Anwendung,Raumwärme,Warmwasser,< 100 °C,100 °C - 500 °C,500 °C - 1000 °C,>1000 °C,Total
Einheit,in kW,in kW,in kW,in kW,in kW,in kW,in kW
Zeit,,,,,,,
2019-09-17 21:30:00,428463,75123,355581,330183,126993,406379,2069454
2019-09-17 21:45:00,425596,74586,353256,328036,126099,403696,2055503
2019-09-17 22:00:00,422037,74050,350215,325174,125026,400297,2038153
2019-09-17 22:15:00,417687,73155,346638,321955,123774,396183,2017405
2019-09-17 22:30:00,412546,72261,342345,317841,122343,391354,1992543
2019-09-17 22:45:00,406516,71367,337337,313369,120554,385630,1963567
2019-09-17 23:00:00,399595,70115,331614,308004,118408,379012,1930120
2019-09-17 23:15:00,388424,68147,322313,299418,115188,368459,1876103
2019-09-17 23:30:00,374880,65822,311044,288865,111074,355581,1810639
2019-09-17 23:45:00,370333,64928,307288,285467,109822,351289,1788638
2019-09-18 00:00:00,370333,64928,307288,285467,109822,351289,1788638
2019-09-18 00:15:00,370333,64928,307288,285467,109822,351289,1788638
2019-09-18 00:30:00,370333,64928,307288,285467,109822,351289,1788638
2019-09-18 00:45:00,370333,64928,307288,285467,109822,351289,1788638
2019-09-18 01:00:00,370333,64928,307288,285467,109822,351289,1788638
2019-09-18 01:15:00,372409,65285,309077,286898,110359,353256,1798655
2019-09-18 01:30:00,374386,65643,310686,288507,110896,355045,1808492
2019-09-18 01:45:00,376066,66001,312117,289759,111432,356654,1816183
2019-09-18 02:00:00,376758,66001,312654,290296,111611,357370,1819939
2019-09-18 02:15:00,376462,66001,312475,290117,111611,357012,1818151
2019-09-18 02:30:00,375177,65822,311402,289223,111253,355939,1812248
2019-09-18 02:45:00,373595,65464,309971,287971,110717,354329,1804378
2019-09-18 03:00:00,371914,65285,308719,286540,110180,352719,1796329
2019-09-18 03:15:00,370629,64928,307467,285646,109822,351467,1789890
2019-09-18 03:30:00,369838,64928,306930,284930,109644,350752,1786134
2019-09-18 03:45:00,369739,64749,306751,284930,109644,350752,1785776
2019-09-18 04:00:00,370431,64928,307467,285467,109822,351289,1789354
2019-09-18 04:15:00,372211,65285,308898,286719,110359,352898,1797581
2019-09-18 04:30:00,374880,65822,311044,288865,111074,355581,1810817
2019-09-18 04:45:00,378736,66358,314264,291906,112326,359159,1829419
2019-09-18 05:00:00,383778,67253,318556,295662,113757,363988,1853566
2019-09-18 05:15:00,390006,68326,323744,300491,115546,369890,1883794
2019-09-18 05:30:00,397322,69757,329825,306215,117692,376866,1919209
2019-09-18 05:45:00,405626,71188,336622,312654,120196,384736,1959274
2019-09-18 06:00:00,414721,72798,344134,319630,122879,393322,2003096
2019-09-18 06:15:00,424409,74407,352183,327142,125741,402622,2050137
2019-09-18 06:30:00,434493,76196,360589,334833,128782,412102,2098788
2019-09-18 06:45:00,444676,77985,368996,342703,131823,421761,2147618
2019-09-18 07:00:00,454562,79773,377224,350215,134684,431062,2195375
2019-09-18 07:15:00,463855,81383,384915,357549,137546,440005,2240448
2019-09-18 07:30:00,472555,82814,392070,364167,140050,448233,2282302
2019-09-18 07:45:00,480266,84245,398509,370069,142376,455566,2319685
2019-09-18 08:00:00,486988,85318,404232,375256,144343,461826,2352059
2019-09-18 08:15:00,492524,86391,408704,379549,145953,467192,2378710
2019-09-18 08:30:00,496874,87107,412281,382947,147205,471306,2399816
2019-09-18 08:45:00,500038,87643,414964,385273,148278,474347,2415198
2019-09-18 09:00:00,502213,88001,416753,387061,148815,476314,2425393
2019-09-18 09:15:00,503300,88180,417647,387777,149172,477388,2430938
2019-09-18 09:30:00,503696,88359,418005,388135,149351,477745,2432727
2019-09-18 09:45:00,503597,88359,417826,388135,149172,477566,2432190
2019-09-18 10:00:00,503300,88180,417647,387956,149172,477388,2430938
2019-09-18 10:15:00,503201,88180,417647,387777,149172,477209,2430223
2019-09-18 10:30:00,503103,88180,417468,387777,149172,477209,2430223
2019-09-18 10:45:00,503300,88180,417647,387777,149172,477388,2430759
2019-09-18 11:00:00,503597,88359,418005,388135,149351,477566,2432369
2019-09-18 11:15:00,504091,88359,418362,388492,149351,478103,2434873
2019-09-18 11:30:00,504783,88538,418899,389029,149530,478818,2437914
2019-09-18 11:45:00,505475,88716,419436,389565,149888,479355,2441312
2019-09-18 12:00:00,506167,88716,419972,390102,150067,480071,2444532
2019-09-18 12:15:00,506760,88895,420509,390460,150246,480607,2447394
2019-09-18 12:30:00,507156,88895,420867,390817,150246,480965,2449540
2019-09-18 12:45:00,507354,88895,421045,390996,150424,481144,2450434
2019-09-18 13:00:00,507255,88895,420867,390817,150246,481144,2449719
2019-09-18 13:15:00,506662,88895,420509,390460,150246,480607,2447215
2019-09-18 13:30:00,505772,88716,419793,389744,149888,479713,2442743
2019-09-18 13:45:00,504388,88359,418541,388671,149530,478461,2436125
2019-09-18 14:00:00,502509,88180,417110,387240,148994,476672,2427182
2019-09-18 14:15:00,500236,87643,415143,385452,148278,474347,2416093
2019-09-18 14:30:00,497467,87286,412818,383305,147384,471843,2402678
2019-09-18 14:45:00,494205,86749,410135,380801,146489,468802,2387117
2019-09-18 15:00:00,490547,86034,407094,378118,145416,465225,2369588
2019-09-18 15:15:00,486593,85318,403875,374899,144164,461469,2350092
2019-09-18 15:30:00,482243,84603,400118,371679,142912,457355,2328986
2019-09-18 15:45:00,477596,83708,396362,368102,141481,453062,2306986
2019-09-18 16:00:00,472950,82993,392427,364524,140229,448590,2284270
2019-09-18 16:15:00,468205,82098,388671,360768,138798,444119,2261554
2019-09-18 16:30:00,463558,81204,384736,357191,137367,439647,2239017
2019-09-18 16:45:00,459110,80489,380980,353793,136115,435355,2217375
2019-09-18 17:00:00,454858,79773,377582,350573,134863,431420,2197163
2019-09-18 17:15:00,451003,79058,374362,347532,133611,427842,2178383
2019-09-18 17:30:00,447543,78521,371500,344849,132717,424444,2161748
2019-09-18 17:45:00,444577,77985,368996,342524,131823,421582,2147260
2019-09-18 18:00:00,442105,77448,366850,340736,131107,419257,2135276
2019-09-18 18:15:00,440029,77090,365240,339126,130392,417468,2125618
2019-09-18 18:30:00,438546,76911,363988,337874,130034,415858,2118105
2019-09-18 18:45:00,437459,76733,363094,337158,129676,414964,2112740
2019-09-18 19:00:00,436668,76554,362378,336443,129497,414249,2109162
2019-09-18 19:15:00,436174,76554,362020,336085,129319,413712,2106837
2019-09-18 19:30:00,435976,76375,361842,335906,129140,413533,2105585
2019-09-18 19:45:00,435778,76375,361663,335727,129140,413354,2104691
2019-09-18 20:00:00,435482,76375,361484,335549,129140,412997,2103617
2019-09-18 20:15:00,435185,76375,361126,335370,128961,412818,2102008
2019-09-18 20:30:00,434592,76196,360768,335012,128782,412281,2099325
2019-09-18 20:45:00,433801,76017,360053,334296,128603,411387,2095032
2019-09-18 21:00:00,432516,75838,358980,333223,128245,410135,2088951
2019-09-18 21:15:00,430736,75481,357549,331971,127709,408525,2080544
2019-09-18 21:30:00,428463,75123,355581,330183,126993,406379,2069454
2019-09-18 21:45:00,425596,74586,353256,328036,126099,403696,2055503
2019-09-18 22:00:00,422037,74050,350215,325174,125026,400297,2038153
2019-09-18 22:15:00,417687,73155,346638,321955,123774,396183,2017405
2019-09-18 22:30:00,412546,72261,342345,317841,122343,391354,1992543
2019-09-18 22:45:00,406516,71367,337337,313369,120554,385630,1963567
2019-09-18 23:00:00,399595,70115,331614,308004,118408,379012,1930120
2019-09-18 23:15:00,388424,68147,322313,299418,115188,368459,1876103
2019-09-18 23:30:00,374880,65822,311044,288865,111074,355581,1810639
2019-09-18 23:45:00,370333,64928,307288,285467,109822,351289,1788638
2019-09-19 00:00:00,370333,64928,307288,285467,109822,351289,1788638
2019-09-19 00:15:00,370333,64928,307288,285467,109822,351289,1788638
2019-09-19 00:30:00,370333,64928,307288,285467,109822,351289,1788638
2019-09-19 00:45:00,370333,64928,307288,285467,109822,351289,1788638
2019-09-19 01:00:00,370333,64928,307288,285467,109822,351289,1788638
2019-09-19 01:15:00,372409,65285,309077,286898,110359,353256,1798655
2019-09-19 01:30:00,374386,65643,310686,288507,110896,355045,1808492
2019-09-19 01:45:00,376066,66001,312117,289759,111432,356654,1816183
2019-09-19 02:00:00,376758,66001,312654,290296,111611,357370,1819939
2019-09-19 02:15:00,376462,66001,312475,290117,111611,357012,1818151
2019-09-19 02:30:00,375177,65822,311402,289223,111253,355939,1812248
2019-09-19 02:45:00,373595,65464,309971,287971,110717,354329,1804378
2019-09-19 03:00:00,371914,65285,308719,286540,110180,352719,1796329
2019-09-19 03:15:00,370629,64928,307467,285646,109822,351467,1789890
2019-09-19 03:30:00,369838,64928,306930,284930,109644,350752,1786134
2019-09-19 03:45:00,369739,64749,306751,284930,109644,350752,1785776
2019-09-19 04:00:00,370431,64928,307467,285467,109822,351289,1789354
2019-09-19 04:15:00,372211,65285,308898,286719,110359,352898,1797581
2019-09-19 04:30:00,374880,65822,311044,288865,111074,355581,1810817
2019-09-19 04:45:00,378736,66358,314264,291906,112326,359159,1829419
2019-09-19 05:00:00,383778,67253,318556,295662,113757,363988,1853566
2019-09-19 05:15:00,390006,68326,323744,300491,115546,369890,1883794
2019-09-19 05:30:00,397322,69757,329825,306215,117692,376866,1919209
2019-09-19 05:45:00,405626,71188,336622,312654,120196,384736,1959274
2019-09-19 06:00:00,414721,72798,344134,319630,122879,393322,2003096
2019-09-19 06:15:00,424409,74407,352183,327142,125741,402622,2050137
2019-09-19 06:30:00,434493,76196,360589,334833,128782,412102,2098788
2019-09-19 06:45:00,444676,77985,368996,342703,131823,421761,2147618
2019-09-19 07:00:00,454562,79773,377224,350215,134684,431062,2195375
2019-09-19 07:15:00,463855,81383,384915,357549,137546,440005,2240448
2019-09-19 07:30:00,472555,82814,392070,364167,140050,448233,2282302
2019-09-19 07:45:00,480266,84245,398509,370069,142376,455566,2319685
2019-09-19 08:00:00,486988,85318,404232,375256,144343,461826,2352059
2019-09-19 08:15:00,492524,86391,408704,379549,145953,467192,2378710
2019-09-19 08:30:00,496874,87107,412281,382947,147205,471306,2399816
2019-09-19 08:45:00,500038,87643,414964,385273,148278,474347,2415198
2019-09-19 09:00:00,502213,88001,416753,387061,148815,476314,2425393
2019-09-19 09:15:00,503300,88180,417647,387777,149172,477388,2430938
2019-09-19 09:30:00,503696,88359,418005,388135,149351,477745,2432727
2019-09-19 09:45:00,503597,88359,417826,388135,149172,477566,2432190
2019-09-19 10:00:00,503300,88180,417647,387956,149172,477388,2430938
2019-09-19 10:15:00,503201,88180,417647,387777,149172,477209,2430223
2019-09-19 10:30:00,503103,88180,417468,387777,149172,477209,2430223
2019-09-19 10:45:00,503300,88180,417647,387777,149172,477388,2430759
2019-09-19 11:00:00,503597,88359,418005,388135,149351,477566,2432369
2019-09-19 11:15:00,504091,88359,418362,388492,149351,478103,2434873
2019-09-19 11:30:00,504783,88538,418899,389029,149530,478818,2437914
2019-09-19 11:45:00,505475,88716,419436,389565,149888,479355,2441312
2019-09-19 12:00:00,506167,88716,419972,390102,150067,480071,2444532
2019-09-19 12:15:00,506760,88895,420509,390460,150246,480607,2447394
2019-09-19 12:30:00,507156,88895,420867,390817,150246,480965,2449540
2019-09-19 12:45:00,507354,88895,421045,390996,150424,481144,2450434
2019-09-19 13:00:00,507255,88895,420867,390817,150246,481144,2449719
2019-09-19 13:15:00,506662,88895,420509,390460,150246,480607,2447215
2019-09-19 13:30:00,505772,88716,419793,389744,149888,479713,2442743
2019-09-19 13:45:00,504388,88359,418541,388671,149530,478461,2436125
2019-09-19 14:00:00,502509,88180,417110,387240,148994,476672,2427182
2019-09-19 14:15:00,500236,87643,415143,385452,148278,474347,2416093
2019-09-19 14:30:00,497467,87286,412818,383305,147384,471843,2402678
2019-09-19 14:45:00,494205,86749,410135,380801,146489,468802,2387117
2019-09-19 15:00:00,490547,86034,407094,378118,145416,465225,2369588
2019-09-19 15:15:00,486593,85318,403875,374899,144164,461469,2350092
2019-09-19 15:30:00,482243,84603,400118,371679,142912,457355,2328986
2019-09-19 15:45:00,477596,83708,396362,368102,141481,453062,2306986
2019-09-19 16:00:00,472950,82993,392427,364524,140229,448590,2284270
2019-09-19 16:15:00,468205,82098,388671,360768,138798,444119,2261554
2019-09-19 16:30:00,463558,81204,384736,357191,137367,439647,2239017
2019-09-19 16:45:00,459110,80489,380980,353793,136115,435355,2217375
2019-09-19 17:00:00,454858,79773,377582,350573,134863,431420,2197163
2019-09-19 17:15:00,451003,79058,374362,347532,133611,427842,2178383
2019-09-19 17:30:00,447543,78521,371500,344849,132717,424444,2161748
2019-09-19 17:45:00,444577,77985,368996,342524,131823,421582,2147260
2019-09-19 18:00:00,442105,77448,366850,340736,131107,419257,2135276
2019-09-19 18:15:00,440029,77090,365240,339126,130392,417468,2125618
2019-09-19 18:30:00,438546,76911,363988,337874,130034,415858,2118105
2019-09-19 18:45:00,437459,76733,363094,337158,129676,414964,2112740
2019-09-19 19:00:00,436668,76554,362378,336443,129497,414249,2109162
2019-09-19 19:15:00,436174,76554,362020,336085,129319,413712,2106837
2019-09-19 19:30:00,435976,76375,361842,335906,129140,413533,2105585
2019-09-19 19:45:00,435778,76375,361663,335727,129140,413354,2104691
2019-09-19 20:00:00,435482,76375,361484,335549,129140,412997,2103617
2019-09-19 20:15:00,435185,76375,361126,335370,128961,412818,2102008
2019-09-19 20:30:00,434592,76196,360768,335012,128782,412281,2099325
2019-09-19 20:45:00,433801,76017,360053,334296,128603,411387,2095032
2019-09-19 21:00:00,432516,75838,358980,333223,128245,410135,2088951
2019-09-19 21:15:00,430736,75481,357549,331971,127709,408525,2080544
2019-09-19 21:30:00,428463,75123,355581,330183,126993,406379,2069454
2019-09-19 21:45:00,425596,74586,353256,328036,126099,403696,2055503
2019-09-19 22:00:00,422037,74050,350215,325174,125026,400297,2038153
2019-09-19 22:15:00,417687,73155,346638,321955,123774,396183,2017405
2019-09-19 22:30:00,412546,72261,342345,317841,122343,391354,1992543
2019-09-19 22:45:00,406516,71367,337337,313369,120554,385630,1963567
2019-09-19 23:00:00,399595,70115,331614,308004,118408,379012,1930120
2019-09-19 23:15:00,388424,68147,322313,299418,115188,368459,1876103
2019-09-19 23:30:00,374880,65822,311044,288865,111074,355581,1810639
2019-09-19 23:45:00,370333,64928,307288,285467,109822,351289,1788638
2019-09-20 00:00:00,370333,64928,307288,285467,109822,351289,1788638
2019-09-20 00:15:00,370333,64928,307288,285467,109822,351289,1788638
2019-09-20 00:30:00,370333,64928,307288,285467,109822,351289,1788638
2019-09-20 00:45:00,370333,64928,307288,285467,109822,351289,1788638
2019-09-20 01:00:00,370333,64928,307288,285467,109822,351289,1788638
2019-09-20 01:15:00,372409,65285,309077,286898,110359,353256,1798655
2019-09-20 01:30:00,374386,65643,310686,288507,110896,355045,1808492
2019-09-20 01:45:00,376066,66001,312117,289759,111432,356654,1816183
2019-09-20 02:00:00,376758,66001,312654,290296,111611,357370,1819939
2019-09-20 02:15:00,376462,66001,312475,290117,111611,357012,1818151
2019-09-20 02:30:00,375177,65822,311402,289223,111253,355939,1812248
2019-09-20 02:45:00,373595,65464,309971,287971,110717,354329,1804378
2019-09-20 03:00:00,371914,65285,308719,286540,110180,352719,1796329
2019-09-20 03:15:00,370629,64928,307467,285646,109822,351467,1789890
2019-09-20 03:30:00,369838,64928,306930,284930,109644,350752,1786134
2019-09-20 03:45:00,369739,64749,306751,284930,109644,350752,1785776
2019-09-20 04:00:00,370431,64928,307467,285467,109822,351289,1789354
2019-09-20 04:15:00,372211,65285,308898,286719,110359,352898,1797581
2019-09-20 04:30:00,374880,65822,311044,288865,111074,355581,1810817
2019-09-20 04:45:00,378736,66358,314264,291906,112326,359159,1829419
2019-09-20 05:00:00,383778,67253,318556,295662,113757,363988,1853566
2019-09-20 05:15:00,390006,68326,323744,300491,115546,369890,1883794
2019-09-20 05:30:00,397322,69757,329825,306215,117692,376866,1919209
2019-09-20 05:45:00,405626,71188,336622,312654,120196,384736,1959274
2019-09-20 06:00:00,414721,72798,344134,319630,122879,393322,2003096
2019-09-20 06:15:00,424409,74407,352183,327142,125741,402622,2050137
2019-09-20 06:30:00,434493,76196,360589,334833,128782,412102,2098788
2019-09-20 06:45:00,444676,77985,368996,342703,131823,421761,2147618
2019-09-20 07:00:00,454562,79773,377224,350215,134684,431062,2195375
2019-09-20 07:15:00,463855,81383,384915,357549,137546,440005,2240448
2019-09-20 07:30:00,472555,82814,392070,364167,140050,448233,2282302
2019-09-20 07:45:00,480266,84245,398509,370069,142376,455566,2319685
2019-09-20 08:00:00,486988,85318,404232,375256,144343,461826,2352059
2019-09-20 08:15:00,492524,86391,408704,379549,145953,467192,2378710
2019-09-20 08:30:00,496874,87107,412281,382947,147205,471306,2399816
2019-09-20 08:45:00,500038,87643,414964,385273,148278,474347,2415198
2019-09-20 09:00:00,502213,88001,416753,387061,148815,476314,2425393
2019-09-20 09:15:00,503300,88180,417647,387777,149172,477388,2430938
2019-09-20 09:30:00,503696,88359,418005,388135,149351,477745,2432727
2019-09-20 09:45:00,503597,88359,417826,388135,149172,477566,2432190
2019-09-20 10:00:00,503300,88180,417647,387956,149172,477388,2430938
2019-09-20 10:15:00,503201,88180,417647,387777,149172,477209,2430223
2019-09-20 10:30:00,503103,88180,417468,387777,149172,477209,2430223
2019-09-20 10:45:00,503300,88180,417647,387777,149172,477388,2430759
2019-09-20 11:00:00,503597,88359,418005,388135,149351,477566,2432369
2019-09-20 11:15:00,504091,88359,418362,388492,149351,478103,2434873
2019-09-20 11:30:00,504783,88538,418899,389029,149530,478818,2437914
2019-09-20 11:45:00,505475,88716,419436,389565,149888,479355,2441312
2019-09-20 12:00:00,506167,88716,419972,390102,150067,480071,2444532
2019-09-20 12:15:00,506760,88895,420509,390460,150246,480607,2447394
2019-09-20 12:30:00,507156,88895,420867,390817,150246,480965,2449540
2019-09-20 12:45:00,507354,88895,421045,390996,150424,481144,2450434
2019-09-20 13:00:00,507255,88895,420867,390817,150246,481144,2449719
2019-09-20 13:15:00,506662,88895,420509,390460,150246,480607,2447215
2019-09-20 13:30:00,505772,88716,419793,389744,149888,479713,2442743
2019-09-20 13:45:00,504388,88359,418541,388671,149530,478461,2436125
2019-09-20 14:00:00,502509,88180,417110,387240,148994,476672,2427182
2019-09-20 14:15:00,500236,87643,415143,385452,148278,474347,2416093
2019-09-20 14:30:00,497467,87286,412818,383305,147384,471843,2402678
2019-09-20 14:45:00,494205,86749,410135,380801,146489,468802,2387117
2019-09-20 15:00:00,490547,86034,407094,378118,145416,465225,2369588
2019-09-20 15:15:00,486593,85318,403875,374899,144164,461469,2350092
2019-09-20 15:30:00,482243,84603,400118,371679,142912,457355,2328986
2019-09-20 15:45:00,477596,83708,396362,368102,141481,453062,2306986
2019-09-20 16:00:00,472950,82993,392427,364524,140229,448590,2284270
2019-09-20 16:15:00,468205,82098,388671,360768,138798,444119,2261554
2019-09-20 16:30:00,463558,81204,384736,357191,137367,439647,2239017
2019-09-20 16:45:00,459110,80489,380980,353793,136115,435355,2217375
2019-09-20 17:00:00,454858,79773,377582,350573,134863,431420,2197163
2019-09-20 17:15:00,451003,79058,374362,347532,133611,427842,2178383
2019-09-20 17:30:00,447543,78521,371500,344849,132717,424444,2161748
2019-09-20 17:45:00,444577,77985,368996,342524,131823,421582,2147260
2019-09-20 18:00:00,442105,77448,366850,340736,131107,419257,2135276
2019-09-20 18:15:00,440029,77090,365240,339126,130392,417468,2125618
2019-09-20 18:30:00,438546,76911,363988,337874,130034,415858,2118105
2019-09-20 18:45:00,437459,76733,363094,337158,129676,414964,2112740
2019-09-20 19:00:00,436668,76554,362378,336443,129497,414249,2109162
2019-09-20 19:15:00,436174,76554,362020,336085,129319,413712,2106837
2019-09-20 19:30:00,435976,76375,361842,335906,129140,413533,2105585
2019-09-20 19:45:00,435778,76375,361663,335727,129140,413354,2104691
2019-09-20 20:00:00,435482,76375,361484,335549,129140,412997,2103617
2019-09-20 20:15:00,435185,76375,361126,335370,128961,412818,2102008
2019-09-20 20:30:00,434592,76196,360768,335012,128782,412281,2099325
2019-09-20 20:45:00,433801,76017,360053,334296,128603,411387,2095032
2019-09-20 21:00:00,432516,75838,358980,333223,128245,410135,2088951
2019-09-20 21:15:00,430736,75481,357549,331971,127709,408525,2080544
2019-09-20 21:30:00,428463,75123,355581,330183,126993,406379,2069454
2019-09-20 21:45:00,425596,74586,353256,328036,126099,403696,2055503
2019-09-20 22:00:00,422037,74050,350215,325174,125026,400297,2038153
2019-09-20 22:15:00,417687,73155,346638,321955,123774,396183,2017405
2019-09-20 22:30:00,412546,72261,342345,317841,122343,391354,1992543
2019-09-20 22:45:00,406516,71367,337337,313369,120554,385630,1963567
2019-09-20 23:00:00,399595,70115,331614,308004,118408,379012,1930120
2019-09-20 23:15:00,388424,68147,322313,299418,115188,368459,1876103
2019-09-20 23:30:00,374880,65822,311044,288865,111074,355581,1810639
2019-09-20 23:45:00,370333,64928,307288,285467,109822,351289,1788638
2019-09-21 00:00:00,370333,64928,307288,285467,109822,351289,1788638
2019-09-21 00:15:00,370333,64928,307288,285467,109822,351289,1788638
2019-09-21 00:30:00,370333,64928,307288,285467,109822,351289,1788638
2019-09-21 00:45:00,370333,64928,307288,285467,109822,351289,1788638
2019-09-21 01:00:00,370333,64928,307288,285467,109822,351289,1788638
2019-09-21 01:15:00,357876,62781,297093,275808,106066,339484,1728719
2019-09-21 01:30:00,343739,60277,285288,264897,101952,325890,1660035
2019-09-21 01:45:00,329206,57773,273304,253629,97660,312296,1590278
2019-09-21 02:00:00,316157,55448,262393,243613,93725,299776,1526782
2019-09-21 02:15:00,305579,53659,253629,235385,90505,289759,1475805
2019-09-21 02:30:00,297373,52228,246832,229125,88180,282068,1436277
2019-09-21 02:45:00,291046,50976,241466,224295,86212,275987,1405691
2019-09-21 03:00:00,286004,50082,237352,220360,84781,271336,1381544
2019-09-21 03:15:00,281852,49366,233954,217141,83529,267401,1361511
2019-09-21 03:30:00,278491,48830,231092,214637,82635,264182,1345235
2019-09-21 03:45:00,275920,48472,228946,212669,81741,261678,1332893
2019-09-21 04:00:00,274240,48114,227515,211238,81204,260068,1324487
2019-09-21 04:15:00,273251,47936,226799,210523,81025,259174,1320015
2019-09-21 04:30:00,273054,47936,226620,210344,80846,258995,1318584
2019-09-21 04:45:00,273251,47936,226799,210523,81025,259174,1319836
2019-09-21 05:00:00,273844,47936,227336,211059,81204,259710,1322877
2019-09-21 05:15:00,274734,48114,228051,211775,81383,260605,1326991
2019-09-21 05:30:00,275723,48293,228767,212490,81741,261499,1331820
2019-09-21 05:45:00,276810,48472,229661,213385,82098,262572,1337007
2019-09-21 06:00:00,277898,48651,230734,214100,82456,263645,1342373
2019-09-21 06:15:00,278985,48830,231450,214994,82635,264540,1347381
2019-09-21 06:30:00,279974,49009,232344,215710,82993,265434,1352211
2019-09-21 06:45:00,280864,49188,233060,216425,83172,266328,1356503
2019-09-21 07:00:00,281654,49366,233775,216962,83529,267044,1360259
2019-09-21 07:15:00,282248,49545,234312,217498,83708,267759,1363479
2019-09-21 07:30:00,282841,49545,234848,218035,83887,268296,1366341
2019-09-21 07:45:00,283434,49724,235206,218393,84066,268832,1368845
2019-09-21 08:00:00,283928,49724,235564,218750,84066,269190,1371170
2019-09-21 08:15:00,284422,49903,236100,219108,84245,269727,1373674
2019-09-21 08:30:00,284917,49903,236458,219466,84424,270263,1375999
2019-09-21 08:45:00,285411,50082,236816,219824,84603,270621,1378325
2019-09-21 09:00:00,285807,50082,237173,220360,84781,271158,1380650
2019-09-21 09:15:00,286301,50261,237531,220718,84781,271515,1382796
2019-09-21 09:30:00,286696,50261,237889,220897,84960,271873,1384943
2019-09-21 09:45:00,287092,50261,238247,221255,85139,272410,1386731
2019-09-21 10:00:00,287388,50440,238604,221433,85139,272588,1388341
2019-09-21 10:15:00,287685,50440,238783,221612,85318,272767,1389235
2019-09-21 10:30:00,287784,50440,238783,221791,85318,272946,1389951
2019-09-21 10:45:00,287784,50440,238783,221791,85318,272946,1390130
2019-09-21 11:00:00,287784,50440,238783,221791,85318,272946,1389951
2019-09-21 11:15:00,287685,50440,238783,221612,85318,272767,1389414
2019-09-21 11:30:00,287487,50440,238604,221612,85139,272767,1388699
2019-09-21 11:45:00,287289,50440,238425,221433,85139,272410,1387447
2019-09-21 12:00:00,286894,50261,238068,221076,84960,272052,1385658
2019-09-21 12:15:00,286499,50261,237710,220718,84960,271694,1383512
2019-09-21 12:30:00,285905,50082,237173,220360,84781,271158,1380829
2019-09-21 12:45:00,285115,50082,236637,219824,84603,270442,1377251
2019-09-21 13:00:00,284225,49903,235921,219108,84245,269548,1372959
2019-09-21 13:15:00,283137,49724,235027,218214,83887,268475,1367593
2019-09-21 13:30:00,281753,49366,233954,217141,83529,267223,1361154
2019-09-21 13:45:00,280171,49188,232523,215889,82993,265792,1353284
2019-09-21 14:00:00,278293,48830,230913,214458,82456,264003,1343983
2019-09-21 14:15:00,276019,48472,229125,212669,81741,261857,1333430
2019-09-21 14:30:00,273548,47936,226978,210880,81025,259531,1321446
2019-09-21 14:45:00,270977,47578,224832,208734,80310,257027,1308747
2019-09-21 15:00:00,268209,47041,222685,206767,79594,254344,1295690
2019-09-21 15:15:00,265540,46505,220360,204620,78700,251840,1282454
2019-09-21 15:30:00,262871,46147,218214,202474,77985,249336,1269575
2019-09-21 15:45:00,260300,45610,216068,200685,77090,246832,1257413
2019-09-21 16:00:00,258027,45253,214100,198897,76554,244686,1246323
2019-09-21 16:15:00,256049,44895,212490,197287,75838,242897,1236665
2019-09-21 16:30:00,254369,44537,211059,196035,75302,241287,1228437
2019-09-21 16:45:00,252985,44358,209986,194962,74944,239856,1221819
2019-09-21 17:00:00,251897,44179,209092,194067,74586,238962,1216632
2019-09-21 17:15:00,251106,44001,208376,193531,74407,238068,1212697
2019-09-21 17:30:00,250513,44001,207840,192994,74228,237531,1210014
2019-09-21 17:45:00,250118,43822,207482,192815,74050,237173,1208046
2019-09-21 18:00:00,249722,43822,207303,192457,74050,236816,1206258
2019-09-21 18:15:00,249426,43822,206945,192279,73871,236637,1204827
2019-09-21 18:30:00,249129,43643,206767,191921,73871,236279,1203217
2019-09-21 18:45:00,248833,43643,206588,191742,73692,235921,1201786
2019-09-21 19:00:00,248536,43643,206230,191563,73692,235743,1200355
2019-09-21 19:15:00,248239,43464,206051,191384,73513,235385,1199103
2019-09-21 19:30:00,248141,43464,205872,191205,73513,235385,1198388
2019-09-21 19:45:00,248141,43464,205872,191205,73513,235385,1198567
2019-09-21 20:00:00,248141,43464,205872,191205,73513,235385,1198567
2019-09-21 20:15:00,248141,43464,205872,191205,73513,235385,1198567
2019-09-21 20:30:00,248141,43464,205872,191205,73513,235385,1198567
2019-09-21 20:45:00,248141,43464,205872,191205,73513,235385,1198567
2019-09-21 21:00:00,248141,43464,205872,191205,73513,235385,1198567
2019-09-21 21:15:00,248141,43464,205872,191205,73513,235385,1198567
2019-09-21 21:30:00,248141,43464,205872,191205,73513,235385,1198567
2019-09-21 21:45:00,248141,43464,205872,191205,73513,235385,1198567
2019-09-21 22:00:00,248141,43464,205872,191205,73513,235385,1198567
2019-09-21 22:15:00,248141,43464,205872,191205,73513,235385,1198567
2019-09-21 22:30:00,248141,43464,205872,191205,73513,235385,1198567
2019-09-21 22:45:00,248141,43464,205872,191205,73513,235385,1198567
2019-09-21 23:00:00,248141,43464,205872,191205,73513,235385,1198567
2019-09-21 23:15:00,248141,43464,205872,191205,73513,235385,1198567
2019-09-21 23:30:00,248141,43464,205872,191205,73513,235385,1198567
2019-09-21 23:45:00,248141,43464,205872,191205,73513,235385,1198567
2019-09-22 00:00:00,248141,43464,205872,191205,73513,235385,1198567
2019-09-22 00:15:00,248141,43464,205872,191205,73513,235385,1198567
2019-09-22 00:30:00,248141,43464,205872,191205,73513,235385,1198567
