Anwendung,Raumwärme,Warmwasser,< 100 °C,100 °C - 500 °C,500 °C - 1000 °C,>1000 °C,Total
Einheit,in kW,in kW,in kW,in kW,in kW,in kW,in kW
Zeit,,,,,,,
2019-08-18 05:45:00,4316,3422,18392,36783,570143,1140713,1797682
2019-08-18 06:00:00,4316,3422,18392,36783,570143,1140713,1797682
2019-08-18 06:15:00,4316,3422,18392,36783,570143,1140713,1797682
2019-08-18 06:30:00,4316,3422,18392,36783,570143,1140713,1797682
2019-08-18 06:45:00,4316,3422,18392,36783,570143,1140713,1797682
2019-08-18 07:00:00,4316,3422,18392,36783,570143,1140713,1797682
2019-08-18 07:15:00,4316,3422,18392,36783,570143,1140713,1797682
2019-08-18 07:30:00,4316,3422,18392,36783,570143,1140713,1797682
2019-08-18 07:45:00,4316,3422,18392,36783,570143,1140713,1797682
2019-08-18 08:00:00,4316,3422,18392,36783,570143,1140713,1797682
2019-08-18 08:15:00,4316,3422,18392,36783,570143,1140713,1797682
2019-08-18 08:30:00,4316,3422,18392,36783,570143,1140713,1797682
2019-08-18 08:45:00,4316,3422,18392,36783,570143,1140713,1797682
2019-08-18 09:00:00,4316,3422,18392,36783,570143,1140713,1797682
2019-08-18 09:15:00,4316,3422,18392,36783,570143,1140713,1797682
2019-08-18 09:30:00,4316,3422,18392,36783,570143,1140713,1797682
2019-08-18 09:45:00,4316,3422,18392,36783,570143,1140713,1797682
2019-08-18 10:00:00,4316,3422,18392,36783,570143,1140713,1797682
2019-08-18 10:15:00,4316,3422,18392,36783,570143,1140713,1797682
2019-08-18 10:30:00,4316,3422,18392,36783,570143,1140713,1797682
2019-08-18 10:45:00,4316,3422,18392,36783,570143,1140713,1797682
2019-08-18 11:00:00,4316,3422,18392,36783,570143,1140713,1797682
2019-08-18 11:15:00,4316,3422,18392,36783,570143,1140713,1797682
2019-08-18 11:30:00,4316,3422,18392,36783,570143,1140713,1797682
2019-08-18 11:45:00,4316,3422,18392,36783,570143,1140713,1797682
2019-08-18 12:00:00,4316,3422,18392,36783,570143,1140713,1797682
2019-08-18 12:15:00,4316,3422,18392,36783,570143,1140713,1797682
2019-08-18 12:30:00,4316,3422,18392,36783,570143,1140713,1797682
2019-08-18 12:45:00,4316,3422,18392,36783,570143,1140713,1797682
2019-08-18 13:00:00,4316,3422,18392,36783,570143,1140713,1797682
2019-08-18 13:15:00,4316,3422,18392,36783,570143,1140713,1797682
2019-08-18 13:30:00,4316,3422,18392,36783,570143,1140713,1797682
2019-08-18 13:45:00,4316,3422,18392,36783,570143,1140713,1797682
2019-08-18 14:00:00,4316,3422,18392,36783,570143,1140713,1797682
2019-08-18 14:15:00,4316,3422,18392,36783,570143,1140713,1797682
2019-08-18 14:30:00,4316,3422,18392,36783,570143,1140713,1797682
2019-08-18 14:45:00,4316,3422,18392,36783,570143,1140713,1797682
2019-08-18 15:00:00,4316,3422,18392,36783,570143,1140713,1797682
2019-08-18 15:15:00,4316,3422,18392,36783,570143,1140713,1797682
2019-08-18 15:30:00,4316,3422,18392,36783,570143,1140713,1797682
2019-08-18 15:45:00,4316,3422,18392,36783,570143,1140713,1797682
2019-08-18 16:00:00,4316,3422,18392,36783,570143,1140713,1797682
2019-08-18 16:15:00,4316,3422,18392,36783,570143,1140713,1797682
2019-08-18 16:30:00,4316,3422,18392,36783,570143,1140713,1797682
2019-08-18 16:45:00,4316,3422,18392,36783,570143,1140713,1797682
2019-08-18 17:00:00,4316,3422,18392,36783,570143,1140713,1797682
2019-08-18 17:15:00,4316,3422,18392,36783,570143,1140713,1797682
2019-08-18 17:30:00,4316,3422,18392,36783,570143,1140713,1797682
2019-08-18 17:45:00,4316,3422,18392,36783,570143,1140713,1797682
2019-08-18 18:00:00,4316,3422,18392,36783,570143,1140713,1797682
2019-08-18 18:15:00,4316,3422,18392,36783,570143,1140713,1797682
2019-08-18 18:30:00,4316,3422,18392,36783,570143,1140713,1797682
2019-08-18 18:45:00,4316,3422,18392,36783,570143,1140713,1797682
2019-08-18 19:00:00,4316,3422,18392,36783,570143,1140713,1797682
2019-08-18 19:15:00,4316,3422,18392,36783,570143,1140713,1797682
2019-08-18 19:30:00,4316,3422,18392,36783,570143,1140713,1797682
2019-08-18 19:45:00,4316,3422,18392,36783,570143,1140713,1797682
2019-08-18 20:00:00,4316,3422,18392,36783,572709,1145418,1804953
2019-08-18 20:15:00,4316,3422,18819,37211,577842,1155256,1820351
2019-08-18 20:30:00,4381,3422,18819,37639,586396,1172364,1847297
2019-08-18 20:45:00,4512,3422,19247,38494,599227,1198455,1888785
2019-08-18 21:00:00,4643,3422,20103,39777,618047,1236094,1947810
2019-08-18 21:15:00,4839,3849,20958,41488,643282,1286564,2027365
2019-08-18 21:30:00,5100,3849,21813,43627,676644,1353287,2132155
2019-08-18 21:45:00,5427,4277,23097,46193,718987,1437975,2266029
2019-08-18 22:00:00,5820,4277,24807,49615,772024,1544475,2433693
2019-08-18 22:15:00,6277,4705,26946,53892,837464,1674501,2638996
2019-08-18 22:30:00,6866,5133,29512,59025,915736,1831472,2885787
2019-08-18 22:45:00,7585,5560,32506,65013,1008977,2017527,3179199
2019-08-18 23:00:00,8435,6416,35928,72284,1118045,2235661,3523508
2019-08-18 23:15:00,9285,6843,39777,79555,1236521,2472615,3896475
2019-08-18 23:30:00,10004,7699,42771,85971,1331902,2663803,4197586
2019-08-18 23:45:00,10201,7699,43627,87681,1357137,2714273,4277140
2019-08-19 00:00:00,10201,7699,43627,87681,1357137,2714273,4277140
2019-08-19 00:15:00,10201,7699,43627,87681,1357137,2714273,4277140
2019-08-19 00:30:00,10201,7699,43627,87681,1357137,2714273,4277140
2019-08-19 00:45:00,10201,7699,43627,87681,1357137,2714273,4277140
2019-08-19 01:00:00,10201,7699,43627,87681,1357137,2714273,4277140
2019-08-19 01:15:00,10397,7699,44482,88965,1379806,2759611,4348569
2019-08-19 01:30:00,10528,8127,45338,90675,1402047,2804521,4419142
2019-08-19 01:45:00,10658,8127,45765,91531,1420011,2840021,4475172
2019-08-19 02:00:00,10724,8127,46193,91959,1428137,2856702,4501690
2019-08-19 02:15:00,10724,8127,45765,91959,1424288,2848576,4488859
2019-08-19 02:30:00,10593,8127,45338,91103,1411029,2822057,4446943
2019-08-19 02:45:00,10462,7699,44910,89820,1392637,2785702,4389629
2019-08-19 03:00:00,10331,7699,44482,88537,1374673,2748918,4331888
2019-08-19 03:15:00,10201,7699,44055,87681,1360131,2720261,4286550
2019-08-19 03:30:00,10201,7699,43627,87254,1351576,2703153,4259604
2019-08-19 03:45:00,10135,7699,43627,87254,1350721,2701014,4256610
2019-08-19 04:00:00,10201,7699,43627,87681,1358848,2717267,4282273
2019-08-19 04:15:00,10331,7699,44482,88965,1377239,2754906,4340870
2019-08-19 04:30:00,10593,8127,45338,90675,1407607,2814786,4435822
2019-08-19 04:45:00,10920,8127,46621,93669,1449951,2899474,4569269
2019-08-19 05:00:00,11312,8554,48759,97091,1505126,3010251,4743349
2019-08-19 05:15:00,11835,8982,50898,101368,1573560,3147120,4959772
2019-08-19 05:30:00,12424,9410,53464,106929,1654398,3308368,5213834
2019-08-19 05:45:00,13143,9837,56458,112489,1745501,3490574,5500830
2019-08-19 06:00:00,13862,10265,59452,118905,1845158,3690745,5815628
2019-08-19 06:15:00,14712,11121,62874,125748,1952087,3904174,6152667
2019-08-19 06:30:00,15497,11548,66723,133019,2062865,4125730,6501681
2019-08-19 06:45:00,16347,12404,70145,140290,2174071,4348569,6852407
2019-08-19 07:00:00,17197,12831,73567,147134,2282710,4565847,7195006
2019-08-19 07:15:00,17982,13687,76989,153977,2385789,4771578,7518785
2019-08-19 07:30:00,18636,14115,79983,159965,2480741,4961483,7818613
2019-08-19 07:45:00,19290,14542,82977,165525,2565857,5132141,8087217
2019-08-19 08:00:00,19878,14970,85115,170230,2639851,5279275,8319466
2019-08-19 08:15:00,20336,15398,87254,174080,2700159,5400745,8510654
2019-08-19 08:30:00,20663,15398,88537,177501,2748063,5496126,8661209
2019-08-19 08:45:00,20924,15825,89820,179640,2783135,5566698,8771987
2019-08-19 09:00:00,21120,15825,90675,180923,2806660,5613319,8845554
2019-08-19 09:15:00,21186,15825,91103,181778,2819063,5637699,8884476
2019-08-19 09:30:00,21251,15825,91103,182206,2822913,5645825,8897308
2019-08-19 09:45:00,21251,15825,91103,182206,2822057,5644115,8894314
2019-08-19 10:00:00,21186,15825,91103,181778,2819491,5638554,8885332
2019-08-19 10:15:00,21186,15825,90675,181778,2817352,5635133,8879771
2019-08-19 10:30:00,21186,15825,90675,181778,2817352,5634705,8879344
2019-08-19 10:45:00,21186,15825,91103,181778,2819063,5637699,8884049
2019-08-19 11:00:00,21251,15825,91103,182206,2822485,5644970,8895597
2019-08-19 11:15:00,21251,16253,91103,182634,2828045,5656091,8913133
2019-08-19 11:30:00,21317,16253,91531,183062,2834889,5670205,8935374
2019-08-19 11:45:00,21382,16253,91531,183489,2842588,5685603,8959326
2019-08-19 12:00:00,21447,16253,91959,183917,2850286,5700145,8982850
2019-08-19 12:15:00,21513,16253,91959,184345,2856702,5713404,9003381
2019-08-19 12:30:00,21513,16253,92386,184772,2861407,5722814,9018351
2019-08-19 12:45:00,21513,16253,92386,184772,2863546,5727091,9024766
2019-08-19 13:00:00,21513,16253,92386,184772,2861835,5724097,9020062
2019-08-19 13:15:00,21513,16253,91959,184345,2856274,5712549,9002098
2019-08-19 13:30:00,21382,16253,91959,183489,2846009,5692019,8969591
2019-08-19 13:45:00,21317,16253,91531,182634,2831039,5661651,8921687
2019-08-19 14:00:00,21120,15825,90675,181351,2810509,5621018,8857958
2019-08-19 14:15:00,20924,15825,89820,179640,2785274,5570548,8777975
2019-08-19 14:30:00,20728,15825,88965,177929,2754478,5509385,8681740
2019-08-19 14:45:00,20467,15398,87681,175363,2719406,5438812,8570534
2019-08-19 15:00:00,20140,15398,86398,172796,2679201,5358402,8444358
2019-08-19 15:15:00,19813,14970,85115,169802,2634719,5269865,8304496
2019-08-19 15:30:00,19486,14542,83404,166808,2587242,5174057,8153941
2019-08-19 15:45:00,19093,14542,81693,163814,2536772,5073972,7995686
2019-08-19 16:00:00,18701,14115,79983,160393,2485446,4970893,7833155
2019-08-19 16:15:00,18309,13687,78699,156971,2433693,4866958,7669768
2019-08-19 16:30:00,17916,13687,76989,153549,2382367,4764735,7508520
2019-08-19 16:45:00,17524,13259,75278,150555,2333180,4666360,7353260
2019-08-19 17:00:00,17197,12831,73567,147561,2286987,4573546,7207409
2019-08-19 17:15:00,16870,12831,72284,144995,2244216,4488859,7073535
2019-08-19 17:30:00,16609,12404,71001,142429,2206577,4413154,6954203
2019-08-19 17:45:00,16347,12404,70145,140290,2173643,4347286,6850268
2019-08-19 18:00:00,16151,11976,69290,138579,2145841,4292110,6763442
2019-08-19 18:15:00,15955,11976,68434,136868,2124028,4248056,6694153
2019-08-19 18:30:00,15824,11976,68007,136013,2107347,4214267,6641116
2019-08-19 18:45:00,15759,11976,67579,135158,2094943,4189887,6602622
2019-08-19 19:00:00,15693,11976,67151,134730,2086817,4173206,6576531
2019-08-19 19:15:00,15693,11976,67151,134302,2081684,4162941,6560278
2019-08-19 19:30:00,15628,11976,67151,134302,2078263,4156953,6550441
2019-08-19 19:45:00,15628,11976,67151,133874,2076124,4152676,6544025
2019-08-19 20:00:00,15628,11976,66723,133874,2073985,4147971,6536326
2019-08-19 20:15:00,15562,11548,66723,133447,2070136,4140272,6524778
2019-08-19 20:30:00,15562,11548,66723,133019,2064148,4128296,6505531
2019-08-19 20:45:00,15432,11548,66296,132591,2054738,4109049,6475163
2019-08-19 21:00:00,15366,11548,65868,131736,2040624,4081675,6431536
2019-08-19 21:15:00,15235,11548,65013,130453,2021804,4043181,6371228
2019-08-19 21:30:00,15039,11548,64585,128742,1996569,3992711,6292101
2019-08-19 21:45:00,14778,11121,63302,126603,1964491,3928981,6191589
2019-08-19 22:00:00,14516,11121,62019,124037,1925141,3850282,6067552
2019-08-19 22:15:00,14124,10693,60735,121043,1877665,3755329,5917852
2019-08-19 22:30:00,13732,10265,58597,117621,1821206,3642841,5740350
2019-08-19 22:45:00,13208,9837,56458,113344,1755338,3510677,5532481
2019-08-19 23:00:00,12620,9410,54320,108212,1679205,3358411,5292106
2019-08-19 23:15:00,11705,8982,50043,100513,1556451,3112903,4905025
2019-08-19 23:30:00,10593,8127,45338,90675,1407179,2814358,4434967
2019-08-19 23:45:00,10201,7699,43627,87681,1357137,2714273,4277140
2019-08-20 00:00:00,10201,7699,43627,87681,1357137,2714273,4277140
2019-08-20 00:15:00,10201,7699,43627,87681,1357137,2714273,4277140
2019-08-20 00:30:00,10201,7699,43627,87681,1357137,2714273,4277140
2019-08-20 00:45:00,10201,7699,43627,87681,1357137,2714273,4277140
2019-08-20 01:00:00,10201,7699,43627,87681,1357137,2714273,4277140
2019-08-20 01:15:00,10397,7699,44482,88965,1379806,2759611,4348569
2019-08-20 01:30:00,10528,8127,45338,90675,1402047,2804521,4419142
2019-08-20 01:45:00,10658,8127,45765,91531,1420011,2840021,4475172
2019-08-20 02:00:00,10724,8127,46193,91959,1428137,2856702,4501690
2019-08-20 02:15:00,10724,8127,45765,91959,1424288,2848576,4488859
2019-08-20 02:30:00,10593,8127,45338,91103,1411029,2822057,4446943
2019-08-20 02:45:00,10462,7699,44910,89820,1392637,2785702,4389629
2019-08-20 03:00:00,10331,7699,44482,88537,1374673,2748918,4331888
2019-08-20 03:15:00,10201,7699,44055,87681,1360131,2720261,4286550
2019-08-20 03:30:00,10201,7699,43627,87254,1351576,2703153,4259604
2019-08-20 03:45:00,10135,7699,43627,87254,1350721,2701014,4256610
2019-08-20 04:00:00,10201,7699,43627,87681,1358848,2717267,4282273
2019-08-20 04:15:00,10331,7699,44482,88965,1377239,2754906,4340870
2019-08-20 04:30:00,10593,8127,45338,90675,1407607,2814786,4435822
2019-08-20 04:45:00,10920,8127,46621,93669,1449951,2899474,4569269
2019-08-20 05:00:00,11312,8554,48759,97091,1505126,3010251,4743349
2019-08-20 05:15:00,11835,8982,50898,101368,1573560,3147120,4959772
2019-08-20 05:30:00,12424,9410,53464,106929,1654398,3308368,5213834
2019-08-20 05:45:00,13143,9837,56458,112489,1745501,3490574,5500830
2019-08-20 06:00:00,13862,10265,59452,118905,1845158,3690745,5815628
2019-08-20 06:15:00,14712,11121,62874,125748,1952087,3904174,6152667
2019-08-20 06:30:00,15497,11548,66723,133019,2062865,4125730,6501681
2019-08-20 06:45:00,16347,12404,70145,140290,2174071,4348569,6852407
2019-08-20 07:00:00,17197,12831,73567,147134,2282710,4565847,7195006
2019-08-20 07:15:00,17982,13687,76989,153977,2385789,4771578,7518785
2019-08-20 07:30:00,18636,14115,79983,159965,2480741,4961483,7818613
2019-08-20 07:45:00,19290,14542,82977,165525,2565857,5132141,8087217
2019-08-20 08:00:00,19878,14970,85115,170230,2639851,5279275,8319466
2019-08-20 08:15:00,20336,15398,87254,174080,2700159,5400745,8510654
2019-08-20 08:30:00,20663,15398,88537,177501,2748063,5496126,8661209
2019-08-20 08:45:00,20924,15825,89820,179640,2783135,5566698,8771987
2019-08-20 09:00:00,21120,15825,90675,180923,2806660,5613319,8845554
2019-08-20 09:15:00,21186,15825,91103,181778,2819063,5637699,8884476
2019-08-20 09:30:00,21251,15825,91103,182206,2822913,5645825,8897308
2019-08-20 09:45:00,21251,15825,91103,182206,2822057,5644115,8894314
2019-08-20 10:00:00,21186,15825,91103,181778,2819491,5638554,8885332
2019-08-20 10:15:00,21186,15825,90675,181778,2817352,5635133,8879771
2019-08-20 10:30:00,21186,15825,90675,181778,2817352,5634705,8879344
2019-08-20 10:45:00,21186,15825,91103,181778,2819063,5637699,8884049
2019-08-20 11:00:00,21251,15825,91103,182206,2822485,5644970,8895597
2019-08-20 11:15:00,21251,16253,91103,182634,2828045,5656091,8913133
2019-08-20 11:30:00,21317,16253,91531,183062,2834889,5670205,8935374
2019-08-20 11:45:00,21382,16253,91531,183489,2842588,5685603,8959326
2019-08-20 12:00:00,21447,16253,91959,183917,2850286,5700145,8982850
2019-08-20 12:15:00,21513,16253,91959,184345,2856702,5713404,9003381
2019-08-20 12:30:00,21513,16253,92386,184772,2861407,5722814,9018351
2019-08-20 12:45:00,21513,16253,92386,184772,2863546,5727091,9024766
2019-08-20 13:00:00,21513,16253,92386,184772,2861835,5724097,9020062
2019-08-20 13:15:00,21513,16253,91959,184345,2856274,5712549,9002098
2019-08-20 13:30:00,21382,16253,91959,183489,2846009,5692019,8969591
2019-08-20 13:45:00,21317,16253,91531,182634,2831039,5661651,8921687
2019-08-20 14:00:00,21120,15825,90675,181351,2810509,5621018,8857958
2019-08-20 14:15:00,20924,15825,89820,179640,2785274,5570548,8777975
2019-08-20 14:30:00,20728,15825,88965,177929,2754478,5509385,8681740
2019-08-20 14:45:00,20467,15398,87681,175363,2719406,5438812,8570534
2019-08-20 15:00:00,20140,15398,86398,172796,2679201,5358402,8444358
2019-08-20 15:15:00,19813,14970,85115,169802,2634719,5269865,8304496
2019-08-20 15:30:00,19486,14542,83404,166808,2587242,5174057,8153941
2019-08-20 15:45:00,19093,14542,81693,163814,2536772,5073972,7995686
2019-08-20 16:00:00,18701,14115,79983,160393,2485446,4970893,7833155
2019-08-20 16:15:00,18309,13687,78699,156971,2433693,4866958,7669768
2019-08-20 16:30:00,17916,13687,76989,153549,2382367,4764735,7508520
2019-08-20 16:45:00,17524,13259,75278,150555,2333180,4666360,7353260
2019-08-20 17:00:00,17197,12831,73567,147561,2286987,4573546,7207409
2019-08-20 17:15:00,16870,12831,72284,144995,2244216,4488859,7073535
2019-08-20 17:30:00,16609,12404,71001,142429,2206577,4413154,6954203
2019-08-20 17:45:00,16347,12404,70145,140290,2173643,4347286,6850268
2019-08-20 18:00:00,16151,11976,69290,138579,2145841,4292110,6763442
2019-08-20 18:15:00,15955,11976,68434,136868,2124028,4248056,6694153
2019-08-20 18:30:00,15824,11976,68007,136013,2107347,4214267,6641116
2019-08-20 18:45:00,15759,11976,67579,135158,2094943,4189887,6602622
2019-08-20 19:00:00,15693,11976,67151,134730,2086817,4173206,6576531
2019-08-20 19:15:00,15693,11976,67151,134302,2081684,4162941,6560278
2019-08-20 19:30:00,15628,11976,67151,134302,2078263,4156953,6550441
2019-08-20 19:45:00,15628,11976,67151,133874,2076124,4152676,6544025
2019-08-20 20:00:00,15628,11976,66723,133874,2073985,4147971,6536326
2019-08-20 20:15:00,15562,11548,66723,133447,2070136,4140272,6524778
2019-08-20 20:30:00,15562,11548,66723,133019,2064148,4128296,6505531
2019-08-20 20:45:00,15432,11548,66296,132591,2054738,4109049,6475163
2019-08-20 21:00:00,15366,11548,65868,131736,2040624,4081675,6431536
2019-08-20 21:15:00,15235,11548,65013,130453,2021804,4043181,6371228
2019-08-20 21:30:00,15039,11548,64585,128742,1996569,3992711,6292101
2019-08-20 21:45:00,14778,11121,63302,126603,1964491,3928981,6191589
2019-08-20 22:00:00,14516,11121,62019,124037,1925141,3850282,6067552
2019-08-20 22:15:00,14124,10693,60735,121043,1877665,3755329,5917852
2019-08-20 22:30:00,13732,10265,58597,117621,1821206,3642841,5740350
2019-08-20 22:45:00,13208,9837,56458,113344,1755338,3510677,5532481
2019-08-20 23:00:00,12620,9410,54320,108212,1679205,3358411,5292106
2019-08-20 23:15:00,11705,8982,50043,100513,1556451,3112903,4905025
2019-08-20 23:30:00,10593,8127,45338,90675,1407179,2814358,4434967
2019-08-20 23:45:00,10201,7699,43627,87681,1357137,2714273,4277140
2019-08-21 00:00:00,10201,7699,43627,87681,1357137,2714273,4277140
2019-08-21 00:15:00,10201,7699,43627,87681,1357137,2714273,4277140
2019-08-21 00:30:00,10201,7699,43627,87681,1357137,2714273,4277140
2019-08-21 00:45:00,10201,7699,43627,87681,1357137,2714273,4277140
2019-08-21 01:00:00,10201,7699,43627,87681,1357137,2714273,4277140
2019-08-21 01:15:00,10397,7699,44482,88965,1379806,2759611,4348569
2019-08-21 01:30:00,10528,8127,45338,90675,1402047,2804521,4419142
2019-08-21 01:45:00,10658,8127,45765,91531,1420011,2840021,4475172
2019-08-21 02:00:00,10724,8127,46193,91959,1428137,2856702,4501690
2019-08-21 02:15:00,10724,8127,45765,91959,1424288,2848576,4488859
2019-08-21 02:30:00,10593,8127,45338,91103,1411029,2822057,4446943
2019-08-21 02:45:00,10462,7699,44910,89820,1392637,2785702,4389629
2019-08-21 03:00:00,10331,7699,44482,88537,1374673,2748918,4331888
2019-08-21 03:15:00,10201,7699,44055,87681,1360131,2720261,4286550
2019-08-21 03:30:00,10201,7699,43627,87254,1351576,2703153,4259604
2019-08-21 03:45:00,10135,7699,43627,87254,1350721,2701014,4256610
2019-08-21 04:00:00,10201,7699,43627,87681,1358848,2717267,4282273
2019-08-21 04:15:00,10331,7699,44482,88965,1377239,2754906,4340870
2019-08-21 04:30:00,10593,8127,45338,90675,1407607,2814786,4435822
2019-08-21 04:45:00,10920,8127,46621,93669,1449951,2899474,4569269
2019-08-21 05:00:00,11312,8554,48759,97091,1505126,3010251,4743349
2019-08-21 05:15:00,11835,8982,50898,101368,1573560,3147120,4959772
2019-08-21 05:30:00,12424,9410,53464,106929,1654398,3308368,5213834
2019-08-21 05:45:00,13143,9837,56458,112489,1745501,3490574,5500830
2019-08-21 06:00:00,13862,10265,59452,118905,1845158,3690745,5815628
2019-08-21 06:15:00,14712,11121,62874,125748,1952087,3904174,6152667
2019-08-21 06:30:00,15497,11548,66723,133019,2062865,4125730,6501681
2019-08-21 06:45:00,16347,12404,70145,140290,2174071,4348569,6852407
2019-08-21 07:00:00,17197,12831,73567,147134,2282710,4565847,7195006
2019-08-21 07:15:00,17982,13687,76989,153977,2385789,4771578,7518785
2019-08-21 07:30:00,18636,14115,79983,159965,2480741,4961483,7818613
2019-08-21 07:45:00,19290,14542,82977,165525,2565857,5132141,8087217
2019-08-21 08:00:00,19878,14970,85115,170230,2639851,5279275,8319466
2019-08-21 08:15:00,20336,15398,87254,174080,2700159,5400745,8510654
2019-08-21 08:30:00,20663,15398,88537,177501,2748063,5496126,8661209
2019-08-21 08:45:00,20924,15825,89820,179640,2783135,5566698,8771987
2019-08-21 09:00:00,21120,15825,90675,180923,2806660,5613319,8845554
2019-08-21 09:15:00,21186,15825,91103,181778,2819063,5637699,8884476
2019-08-21 09:30:00,21251,15825,91103,182206,2822913,5645825,8897308
2019-08-21 09:45:00,21251,15825,91103,182206,2822057,5644115,8894314
2019-08-21 10:00:00,21186,15825,91103,181778,2819491,5638554,8885332
2019-08-21 10:15:00,21186,15825,90675,181778,2817352,5635133,8879771
2019-08-21 10:30:00,21186,15825,90675,181778,2817352,5634705,8879344
2019-08-21 10:45:00,21186,15825,91103,181778,2819063,5637699,8884049
2019-08-21 11:00:00,21251,15825,91103,182206,2822485,5644970,8895597
2019-08-21 11:15:00,21251,16253,91103,182634,2828045,5656091,8913133
2019-08-21 11:30:00,21317,16253,91531,183062,2834889,5670205,8935374
2019-08-21 11:45:00,21382,16253,91531,183489,2842588,5685603,8959326
2019-08-21 12:00:00,21447,16253,91959,183917,2850286,5700145,8982850
2019-08-21 12:15:00,21513,16253,91959,184345,2856702,5713404,9003381
2019-08-21 12:30:00,21513,16253,92386,184772,2861407,5722814,9018351
2019-08-21 12:45:00,21513,16253,92386,184772,2863546,5727091,9024766
2019-08-21 13:00:00,21513,16253,92386,184772,2861835,5724097,9020062
2019-08-21 13:15:00,21513,16253,91959,184345,2856274,5712549,9002098
2019-08-21 13:30:00,21382,16253,91959,183489,2846009,5692019,8969591
2019-08-21 13:45:00,21317,16253,91531,182634,2831039,5661651,8921687
2019-08-21 14:00:00,21120,15825,90675,181351,2810509,5621018,8857958
2019-08-21 14:15:00,20924,15825,89820,179640,2785274,5570548,8777975
2019-08-21 14:30:00,20728,15825,88965,177929,2754478,5509385,8681740
2019-08-21 14:45:00,20467,15398,87681,175363,2719406,5438812,8570534
2019-08-21 15:00:00,20140,15398,86398,172796,2679201,5358402,8444358
2019-08-21 15:15:00,19813,14970,85115,169802,2634719,5269865,8304496
2019-08-21 15:30:00,19486,14542,83404,166808,2587242,5174057,8153941
2019-08-21 15:45:00,19093,14542,81693,163814,2536772,5073972,7995686
2019-08-21 16:00:00,18701,14115,79983,160393,2485446,4970893,7833155
2019-08-21 16:15:00,18309,13687,78699,156971,2433693,4866958,7669768
2019-08-21 16:30:00,17916,13687,76989,153549,2382367,4764735,7508520
2019-08-21 16:45:00,17524,13259,75278,150555,2333180,4666360,7353260
2019-08-21 17:00:00,17197,12831,73567,147561,2286987,4573546,7207409
2019-08-21 17:15:00,16870,12831,72284,144995,2244216,4488859,7073535
2019-08-21 17:30:00,16609,12404,71001,142429,2206577,4413154,6954203
2019-08-21 17:45:00,16347,12404,70145,140290,2173643,4347286,6850268
2019-08-21 18:00:00,16151,11976,69290,138579,2145841,4292110,6763442
2019-08-21 18:15:00,15955,11976,68434,136868,2124028,4248056,6694153
2019-08-21 18:30:00,15824,11976,68007,136013,2107347,4214267,6641116
2019-08-21 18:45:00,15759,11976,67579,135158,2094943,4189887,6602622
2019-08-21 19:00:00,15693,11976,67151,134730,2086817,4173206,6576531
2019-08-21 19:15:00,15693,11976,67151,134302,2081684,4162941,6560278
2019-08-21 19:30:00,15628,11976,67151,134302,2078263,4156953,6550441
2019-08-21 19:45:00,15628,11976,67151,133874,2076124,4152676,6544025
2019-08-21 20:00:00,15628,11976,66723,133874,2073985,4147971,6536326
2019-08-21 20:15:00,15562,11548,66723,133447,2070136,4140272,6524778
2019-08-21 20:30:00,15562,11548,66723,133019,2064148,4128296,6505531
2019-08-21 20:45:00,15432,11548,66296,132591,2054738,4109049,6475163
2019-08-21 21:00:00,15366,11548,65868,131736,2040624,4081675,6431536
2019-08-21 21:15:00,15235,11548,65013,130453,2021804,4043181,6371228
2019-08-21 21:30:00,15039,11548,64585,128742,1996569,3992711,6292101
2019-08-21 21:45:00,14778,11121,63302,126603,1964491,3928981,6191589
2019-08-21 22:00:00,14516,11121,62019,124037,1925141,3850282,6067552
2019-08-21 22:15:00,14124,10693,60735,121043,1877665,3755329,5917852
2019-08-21 22:30:00,13732,10265,58597,117621,1821206,3642841,5740350
2019-08-21 22:45:00,13208,9837,56458,113344,1755338,3510677,5532481
2019-08-21 23:00:00,12620,9410,54320,108212,1679205,3358411,5292106
2019-08-21 23:15:00,11705,8982,50043,100513,1556451,3112903,4905025
2019-08-21 23:30:00,10593,8127,45338,90675,1407179,2814358,4434967
2019-08-21 23:45:00,10201,7699,43627,87681,1357137,2714273,4277140
2019-08-22 00:00:00,10201,7699,43627,87681,1357137,2714273,4277140
2019-08-22 00:15:00,10201,7699,43627,87681,1357137,2714273,4277140
2019-08-22 00:30:00,10201,7699,43627,87681,1357137,2714273,4277140
2019-08-22 00:45:00,10201,7699,43627,87681,1357137,2714273,4277140
2019-08-22 01:00:00,10201,7699,43627,87681,1357137,2714273,4277140
2019-08-22 01:15:00,10397,7699,44482,88965,1379806,2759611,4348569
2019-08-22 01:30:00,10528,8127,45338,90675,1402047,2804521,4419142
2019-08-22 01:45:00,10658,8127,45765,91531,1420011,2840021,4475172
2019-08-22 02:00:00,10724,8127,46193,91959,1428137,2856702,4501690
2019-08-22 02:15:00,10724,8127,45765,91959,1424288,2848576,4488859
2019-08-22 02:30:00,10593,8127,45338,91103,1411029,2822057,4446943
2019-08-22 02:45:00,10462,7699,44910,89820,1392637,2785702,4389629
2019-08-22 03:00:00,10331,7699,44482,88537,1374673,2748918,4331888
2019-08-22 03:15:00,10201,7699,44055,87681,1360131,2720261,4286550
2019-08-22 03:30:00,10201,7699,43627,87254,1351576,2703153,4259604
2019-08-22 03:45:00,10135,7699,43627,87254,1350721,2701014,4256610
