Anwendung,Raumwärme,Warmwasser,< 100 °C,100 °C - 500 °C,500 °C - 1000 °C,>1000 °C,Total
Einheit,in kW,in kW,in kW,in kW,in kW,in kW,in kW
Zeit,,,,,,,
2019-10-30 17:30:00,562336,54910,2257854,2722412,0,0,5611297
2019-10-30 17:45:00,557231,54474,2238243,2698879,0,0,5562488
2019-10-30 18:00:00,553403,54039,2221683,2679268,0,0,5521959
2019-10-30 18:15:00,550000,53603,2208609,2663579,0,0,5489274
2019-10-30 18:30:00,547448,53603,2198586,2651377,0,0,5464870
2019-10-30 18:45:00,545746,53167,2191613,2642661,0,0,5446566
2019-10-30 19:00:00,544470,53167,2186384,2636560,0,0,5434364
2019-10-30 19:15:00,543619,53167,2183333,2633074,0,0,5426520
2019-10-30 19:30:00,543194,53167,2181590,2630895,0,0,5422162
2019-10-30 19:45:00,542769,53167,2180283,2629587,0,0,5419111
2019-10-30 20:00:00,542769,52731,2178975,2627844,0,0,5415625
2019-10-30 20:15:00,541918,52731,2176796,2624793,0,0,5409960
2019-10-30 20:30:00,541067,52731,2173310,2620436,0,0,5401244
2019-10-30 20:45:00,539791,52731,2167645,2613899,0,0,5386862
2019-10-30 21:00:00,537664,52295,2159364,2603875,0,0,5366380
2019-10-30 21:15:00,534687,52295,2148034,2590366,0,0,5338489
2019-10-30 21:30:00,531284,51860,2133217,2572062,0,0,5301447
2019-10-30 21:45:00,526605,51424,2114042,2549401,0,0,5254381
2019-10-30 22:00:00,520650,50988,2090945,2521074,0,0,5195984
2019-10-30 22:15:00,513418,50116,2062618,2487082,0,0,5126257
2019-10-30 22:30:00,505336,49245,2029062,2446989,0,0,5043020
2019-10-30 22:45:00,495553,48373,1989840,2399487,0,0,4945402
2019-10-30 23:00:00,484068,47066,1944517,2345013,0,0,4832967
2019-10-30 23:15:00,466203,45323,1871740,2256982,0,0,4652112
2019-10-30 23:30:00,444083,43144,1783273,2150213,0,0,4432036
2019-10-30 23:45:00,436852,42708,1753639,2114478,0,0,4357950
2019-10-31 00:00:00,436852,42708,1753639,2114478,0,0,4357950
2019-10-31 00:15:00,436852,42708,1753639,2114478,0,0,4357950
2019-10-31 00:30:00,436852,42708,1753639,2114478,0,0,4357950
2019-10-31 00:45:00,436852,42708,1753639,2114478,0,0,4357950
2019-10-31 01:00:00,436852,42708,1753639,2114478,0,0,4357950
2019-10-31 01:15:00,439830,43144,1766713,2130602,0,0,4391507
2019-10-31 01:30:00,443233,43144,1780223,2146726,0,0,4424627
2019-10-31 01:45:00,445785,43580,1790682,2159364,0,0,4450775
2019-10-31 02:00:00,447061,43580,1795911,2165466,0,0,4462977
2019-10-31 02:15:00,446636,43580,1793297,2162415,0,0,4457312
2019-10-31 02:30:00,444509,43580,1785452,2153263,0,0,4437265
2019-10-31 02:45:00,441957,43144,1774557,2140189,0,0,4410682
2019-10-31 03:00:00,439404,42708,1763663,2127116,0,0,4383662
2019-10-31 03:15:00,437278,42708,1755382,2116656,0,0,4362308
2019-10-31 03:30:00,436001,42708,1750153,2110555,0,0,4349670
2019-10-31 03:45:00,435576,42708,1749717,2109684,0,0,4348363
2019-10-31 04:00:00,436852,42708,1754511,2115785,0,0,4360129
2019-10-31 04:15:00,439830,42708,1765406,2128859,0,0,4388020
2019-10-31 04:30:00,444083,43144,1783273,2150648,0,0,4432471
2019-10-31 04:45:00,450464,44015,1808549,2180718,0,0,4494790
2019-10-31 05:00:00,458546,44887,1841234,2220376,0,0,4576284
2019-10-31 05:15:00,468755,45758,1882199,2269621,0,0,4677388
2019-10-31 05:30:00,480665,47066,1929700,2327145,0,0,4796360
2019-10-31 05:45:00,493851,48373,1984175,2392515,0,0,4931021
2019-10-31 06:00:00,508739,49681,2043443,2463985,0,0,5078320
2019-10-31 06:15:00,524478,50988,2106633,2540685,0,0,5236077
2019-10-31 06:30:00,541067,52731,2172438,2619564,0,0,5399065
2019-10-31 06:45:00,557656,54474,2238679,2699314,0,0,5563359
2019-10-31 07:00:00,573395,55782,2303177,2777322,0,0,5723732
2019-10-31 07:15:00,588708,57525,2364188,2850971,0,0,5875389
2019-10-31 07:30:00,602745,58832,2420406,2918955,0,0,6015715
2019-10-31 07:45:00,615506,60140,2470958,2979966,0,0,6141659
2019-10-31 08:00:00,626141,61011,2514973,3032698,0,0,6250172
2019-10-31 08:15:00,635073,61883,2550708,3076277,0,0,6339946
2019-10-31 08:30:00,642305,62754,2579035,3110269,0,0,6410109
2019-10-31 08:45:00,647409,63190,2600389,3135545,0,0,6462405
2019-10-31 09:00:00,650812,63626,2613899,3152105,0,0,6496832
2019-10-31 09:15:00,652939,63626,2621307,3160821,0,0,6514700
2019-10-31 09:30:00,653364,63626,2623922,3163872,0,0,6520801
2019-10-31 09:45:00,653364,63626,2623050,3163436,0,0,6519494
2019-10-31 10:00:00,652939,63626,2621743,3161257,0,0,6515136
2019-10-31 10:15:00,652513,63626,2620436,3159950,0,0,6512521
2019-10-31 10:30:00,652513,63626,2620436,3159950,0,0,6512521
2019-10-31 10:45:00,652939,63626,2621307,3160821,0,0,6514700
2019-10-31 11:00:00,653364,63626,2623486,3163436,0,0,6519930
2019-10-31 11:15:00,654215,63626,2626537,3167358,0,0,6528210
2019-10-31 11:30:00,655066,64062,2630895,3172588,0,0,6538669
2019-10-31 11:45:00,656342,64062,2635253,3177817,0,0,6549999
2019-10-31 12:00:00,657192,64062,2640046,3183483,0,0,6560894
2019-10-31 12:15:00,658469,64062,2643533,3187841,0,0,6570482
2019-10-31 12:30:00,658894,64498,2646583,3191327,0,0,6577454
2019-10-31 12:45:00,659319,64498,2647891,3193070,0,0,6580505
2019-10-31 13:00:00,659319,64498,2647019,3191763,0,0,6578326
2019-10-31 13:15:00,658469,64062,2643533,3187841,0,0,6570046
2019-10-31 13:30:00,656767,64062,2637432,3180432,0,0,6554793
2019-10-31 13:45:00,654640,64062,2628280,3169537,0,0,6532132
2019-10-31 14:00:00,651663,63626,2616513,3155156,0,0,6502498
2019-10-31 14:15:00,647834,63190,2601261,3136853,0,0,6465019
2019-10-31 14:30:00,643155,62754,2582957,3115063,0,0,6420132
2019-10-31 14:45:00,638051,62319,2562039,3089787,0,0,6367837
2019-10-31 15:00:00,632096,61883,2538506,3061024,0,0,6308569
2019-10-31 15:15:00,625715,61011,2511923,3029211,0,0,6243200
2019-10-31 15:30:00,618484,60140,2483596,2995219,0,0,6172601
2019-10-31 15:45:00,611253,59704,2453962,2959048,0,0,6098952
2019-10-31 16:00:00,603596,58832,2423456,2922442,0,0,6022687
2019-10-31 16:15:00,595940,57961,2392515,2884963,0,0,5945987
2019-10-31 16:30:00,588283,57525,2362009,2848356,0,0,5870595
2019-10-31 16:45:00,581052,56653,2332811,2813057,0,0,5797817
2019-10-31 17:00:00,574246,56218,2305356,2779937,0,0,5729833
2019-10-31 17:15:00,567865,55346,2280080,2749867,0,0,5667079
2019-10-31 17:30:00,562336,54910,2257854,2722412,0,0,5611297
2019-10-31 17:45:00,557231,54474,2238243,2698879,0,0,5562488
2019-10-31 18:00:00,553403,54039,2221683,2679268,0,0,5521959
2019-10-31 18:15:00,550000,53603,2208609,2663579,0,0,5489274
2019-10-31 18:30:00,547448,53603,2198586,2651377,0,0,5464870
2019-10-31 18:45:00,545746,53167,2191613,2642661,0,0,5446566
2019-10-31 19:00:00,544470,53167,2186384,2636560,0,0,5434364
2019-10-31 19:15:00,543619,53167,2183333,2633074,0,0,5426520
2019-10-31 19:30:00,543194,53167,2181590,2630895,0,0,5422162
2019-10-31 19:45:00,542769,53167,2180283,2629587,0,0,5419111
2019-10-31 20:00:00,542769,52731,2178975,2627844,0,0,5415625
2019-10-31 20:15:00,541918,52731,2176796,2624793,0,0,5409960
2019-10-31 20:30:00,541067,52731,2173310,2620436,0,0,5401244
2019-10-31 20:45:00,539791,52731,2167645,2613899,0,0,5386862
2019-10-31 21:00:00,537664,52295,2159364,2603875,0,0,5366380
2019-10-31 21:15:00,534687,52295,2148034,2590366,0,0,5338489
2019-10-31 21:30:00,531284,51860,2133217,2572062,0,0,5301447
2019-10-31 21:45:00,526605,51424,2114042,2549401,0,0,5254381
2019-10-31 22:00:00,520650,50988,2090945,2521074,0,0,5195984
2019-10-31 22:15:00,513418,50116,2062618,2487082,0,0,5126257
2019-10-31 22:30:00,505336,49245,2029062,2446989,0,0,5043020
2019-10-31 22:45:00,495553,48373,1989840,2399487,0,0,4945402
2019-10-31 23:00:00,484068,47066,1944517,2345013,0,0,4832967
2019-10-31 23:15:00,466203,45323,1871740,2256982,0,0,4652112
2019-10-31 23:30:00,444083,43144,1783273,2150213,0,0,4432036
2019-10-31 23:45:00,436852,42708,1753639,2114478,0,0,4357950
2019-11-01 00:00:00,640366,42708,1753639,2114478,0,0,4357950
2019-11-01 00:15:00,640366,42708,1753639,2114478,0,0,4357950
2019-11-01 00:30:00,640366,42708,1753639,2114478,0,0,4357950
2019-11-01 00:45:00,640366,42708,1753639,2114478,0,0,4357950
2019-11-01 01:00:00,640366,42708,1753639,2114478,0,0,4357950
2019-11-01 01:15:00,644730,43144,1766713,2130602,0,0,4391507
2019-11-01 01:30:00,649719,43144,1780223,2146726,0,0,4424627
2019-11-01 01:45:00,653460,43580,1790682,2159364,0,0,4450775
2019-11-01 02:00:00,655330,43580,1795911,2165466,0,0,4462977
2019-11-01 02:15:00,654707,43580,1793297,2162415,0,0,4457312
2019-11-01 02:30:00,651589,43580,1785452,2153263,0,0,4437265
2019-11-01 02:45:00,647848,43144,1774557,2140189,0,0,4410682
2019-11-01 03:00:00,644107,42708,1763663,2127116,0,0,4383662
2019-11-01 03:15:00,640989,42708,1755382,2116656,0,0,4362308
2019-11-01 03:30:00,639119,42708,1750153,2110555,0,0,4349670
2019-11-01 03:45:00,638495,42708,1749717,2109684,0,0,4348363
2019-11-01 04:00:00,640366,42708,1754511,2115785,0,0,4360129
2019-11-01 04:15:00,644730,42708,1765406,2128859,0,0,4388020
2019-11-01 04:30:00,650966,43144,1783273,2150648,0,0,4432471
2019-11-01 04:45:00,660319,44015,1808549,2180718,0,0,4494790
2019-11-01 05:00:00,672166,44887,1841234,2220376,0,0,4576284
2019-11-01 05:15:00,687130,45758,1882199,2269621,0,0,4677388
2019-11-01 05:30:00,704589,47066,1929700,2327145,0,0,4796360
2019-11-01 05:45:00,723919,48373,1984175,2392515,0,0,4931021
2019-11-01 06:00:00,745742,49681,2043443,2463985,0,0,5078320
2019-11-01 06:15:00,768813,50988,2106633,2540685,0,0,5236077
2019-11-01 06:30:00,793131,52731,2172438,2619564,0,0,5399065
2019-11-01 06:45:00,817448,54474,2238679,2699314,0,0,5563359
2019-11-01 07:00:00,840519,55782,2303177,2777322,0,0,5723732
2019-11-01 07:15:00,862966,57525,2364188,2850971,0,0,5875389
2019-11-01 07:30:00,883542,58832,2420406,2918955,0,0,6015715
2019-11-01 07:45:00,902248,60140,2470958,2979966,0,0,6141659
2019-11-01 08:00:00,917837,61011,2514973,3032698,0,0,6250172
2019-11-01 08:15:00,930931,61883,2550708,3076277,0,0,6339946
2019-11-01 08:30:00,941531,62754,2579035,3110269,0,0,6410109
2019-11-01 08:45:00,949013,63190,2600389,3135545,0,0,6462405
2019-11-01 09:00:00,954001,63626,2613899,3152105,0,0,6496832
2019-11-01 09:15:00,957119,63626,2621307,3160821,0,0,6514700
2019-11-01 09:30:00,957743,63626,2623922,3163872,0,0,6520801
2019-11-01 09:45:00,957743,63626,2623050,3163436,0,0,6519494
2019-11-01 10:00:00,957119,63626,2621743,3161257,0,0,6515136
2019-11-01 10:15:00,956496,63626,2620436,3159950,0,0,6512521
2019-11-01 10:30:00,956496,63626,2620436,3159950,0,0,6512521
2019-11-01 10:45:00,957119,63626,2621307,3160821,0,0,6514700
2019-11-01 11:00:00,957743,63626,2623486,3163436,0,0,6519930
2019-11-01 11:15:00,958990,63626,2626537,3167358,0,0,6528210
2019-11-01 11:30:00,960237,64062,2630895,3172588,0,0,6538669
2019-11-01 11:45:00,962107,64062,2635253,3177817,0,0,6549999
2019-11-01 12:00:00,963354,64062,2640046,3183483,0,0,6560894
2019-11-01 12:15:00,965225,64062,2643533,3187841,0,0,6570482
2019-11-01 12:30:00,965848,64498,2646583,3191327,0,0,6577454
2019-11-01 12:45:00,966472,64498,2647891,3193070,0,0,6580505
2019-11-01 13:00:00,966472,64498,2647019,3191763,0,0,6578326
2019-11-01 13:15:00,965225,64062,2643533,3187841,0,0,6570046
2019-11-01 13:30:00,962731,64062,2637432,3180432,0,0,6554793
2019-11-01 13:45:00,959613,64062,2628280,3169537,0,0,6532132
2019-11-01 14:00:00,955248,63626,2616513,3155156,0,0,6502498
2019-11-01 14:15:00,949637,63190,2601261,3136853,0,0,6465019
2019-11-01 14:30:00,942778,62754,2582957,3115063,0,0,6420132
2019-11-01 14:45:00,935296,62319,2562039,3089787,0,0,6367837
2019-11-01 15:00:00,926566,61883,2538506,3061024,0,0,6308569
2019-11-01 15:15:00,917213,61011,2511923,3029211,0,0,6243200
2019-11-01 15:30:00,906613,60140,2483596,2995219,0,0,6172601
2019-11-01 15:45:00,896013,59704,2453962,2959048,0,0,6098952
2019-11-01 16:00:00,884790,58832,2423456,2922442,0,0,6022687
2019-11-01 16:15:00,873566,57961,2392515,2884963,0,0,5945987
2019-11-01 16:30:00,862342,57525,2362009,2848356,0,0,5870595
2019-11-01 16:45:00,851742,56653,2332811,2813057,0,0,5797817
2019-11-01 17:00:00,841766,56218,2305356,2779937,0,0,5729833
2019-11-01 17:15:00,832413,55346,2280080,2749867,0,0,5667079
2019-11-01 17:30:00,824307,54910,2257854,2722412,0,0,5611297
2019-11-01 17:45:00,816825,54474,2238243,2698879,0,0,5562488
2019-11-01 18:00:00,811213,54039,2221683,2679268,0,0,5521959
2019-11-01 18:15:00,806225,53603,2208609,2663579,0,0,5489274
2019-11-01 18:30:00,802484,53603,2198586,2651377,0,0,5464870
2019-11-01 18:45:00,799989,53167,2191613,2642661,0,0,5446566
2019-11-01 19:00:00,798119,53167,2186384,2636560,0,0,5434364
2019-11-01 19:15:00,796872,53167,2183333,2633074,0,0,5426520
2019-11-01 19:30:00,796248,53167,2181590,2630895,0,0,5422162
2019-11-01 19:45:00,795625,53167,2180283,2629587,0,0,5419111
2019-11-01 20:00:00,795625,52731,2178975,2627844,0,0,5415625
2019-11-01 20:15:00,794378,52731,2176796,2624793,0,0,5409960
2019-11-01 20:30:00,793131,52731,2173310,2620436,0,0,5401244
2019-11-01 20:45:00,791260,52731,2167645,2613899,0,0,5386862
2019-11-01 21:00:00,788142,52295,2159364,2603875,0,0,5366380
2019-11-01 21:15:00,783778,52295,2148034,2590366,0,0,5338489
2019-11-01 21:30:00,778789,51860,2133217,2572062,0,0,5301447
2019-11-01 21:45:00,771931,51424,2114042,2549401,0,0,5254381
2019-11-01 22:00:00,763201,50988,2090945,2521074,0,0,5195984
2019-11-01 22:15:00,752601,50116,2062618,2487082,0,0,5126257
2019-11-01 22:30:00,740754,49245,2029062,2446989,0,0,5043020
2019-11-01 22:45:00,726413,48373,1989840,2399487,0,0,4945402
2019-11-01 23:00:00,709578,47066,1944517,2345013,0,0,4832967
2019-11-01 23:15:00,683389,45323,1871740,2256982,0,0,4652112
2019-11-01 23:30:00,650966,43144,1783273,2150213,0,0,4432036
2019-11-01 23:45:00,640366,42708,1753639,2114478,0,0,4357950
2019-11-02 00:00:00,640366,42708,1753639,2114478,0,0,4357950
2019-11-02 00:15:00,640366,42708,1753639,2114478,0,0,4357950
2019-11-02 00:30:00,640366,42708,1753639,2114478,0,0,4357950
2019-11-02 00:45:00,640366,42708,1753639,2114478,0,0,4357950
2019-11-02 01:00:00,640366,42708,1753639,2114478,0,0,4357950
2019-11-02 01:15:00,602330,40093,1650356,1989840,0,0,4101267
2019-11-02 01:30:00,559307,37043,1531820,1847335,0,0,3807105
2019-11-02 01:45:00,515036,34428,1411540,1702215,0,0,3508150
2019-11-02 02:00:00,475130,31813,1302156,1570605,0,0,3236650
2019-11-02 02:15:00,443330,29634,1214561,1464707,0,0,3018316
2019-11-02 02:30:00,418389,27891,1146577,1382342,0,0,2849228
2019-11-02 02:45:00,399059,26583,1093846,1318716,0,0,2718054
2019-11-02 03:00:00,384095,25712,1052009,1268599,0,0,2614334
2019-11-02 03:15:00,371624,24840,1017581,1226763,0,0,2528483
2019-11-02 03:30:00,361024,23969,989691,1193207,0,0,2459191
2019-11-02 03:45:00,353542,23533,968337,1167495,0,0,2406460
2019-11-02 04:00:00,347930,23097,953955,1150063,0,0,2370289
2019-11-02 04:15:00,345436,23097,946111,1140476,0,0,2350678
2019-11-02 04:30:00,344189,23097,943496,1137861,0,0,2345013
2019-11-02 04:45:00,345436,23097,945675,1140476,0,0,2350243
2019-11-02 05:00:00,347306,23097,950905,1146577,0,0,2363316
2019-11-02 05:15:00,349801,23097,957877,1155293,0,0,2380748
2019-11-02 05:30:00,352918,23533,966158,1165316,0,0,2401666
2019-11-02 05:45:00,356036,23533,975309,1176211,0,0,2424328
2019-11-02 06:00:00,359153,23969,984461,1187106,0,0,2446989
2019-11-02 06:15:00,362271,23969,993177,1197565,0,0,2468343
2019-11-02 06:30:00,365389,24405,1001457,1207588,0,0,2488825
2019-11-02 06:45:00,368506,24405,1008866,1216304,0,0,2507129
2019-11-02 07:00:00,370377,24840,1015402,1224148,0,0,2523253
2019-11-02 07:15:00,372871,24840,1021068,1231121,0,0,2537199
2019-11-02 07:30:00,374742,24840,1025862,1236786,0,0,2549401
2019-11-02 07:45:00,375989,24840,1030219,1242452,0,0,2560296
2019-11-02 08:00:00,377859,25276,1034142,1247245,0,0,2570755
2019-11-02 08:15:00,379106,25276,1038500,1252039,0,0,2580778
2019-11-02 08:30:00,380354,25276,1042422,1257269,0,0,2590801
2019-11-02 08:45:00,382224,25276,1046344,1262062,0,0,2600825
2019-11-02 09:00:00,383471,25712,1050266,1266856,0,0,2610848
2019-11-02 09:15:00,384718,25712,1054188,1271214,0,0,2620436
2019-11-02 09:30:00,385965,25712,1058110,1275572,0,0,2629151
2019-11-02 09:45:00,387212,25712,1061161,1279494,0,0,2636996
2019-11-02 10:00:00,388459,25712,1063776,1282545,0,0,2643533
2019-11-02 10:15:00,389083,25712,1065519,1284724,0,0,2647891
2019-11-02 10:30:00,389083,25712,1066390,1286031,0,0,2650505
2019-11-02 10:45:00,389706,25712,1066826,1286467,0,0,2651377
2019-11-02 11:00:00,389083,25712,1066390,1286031,0,0,2650505
2019-11-02 11:15:00,389083,25712,1065519,1285160,0,0,2648762
2019-11-02 11:30:00,388459,25712,1064211,1283416,0,0,2644840
2019-11-02 11:45:00,387836,25712,1062033,1280802,0,0,2639611
2019-11-02 12:00:00,386589,25712,1059418,1277315,0,0,2632638
2019-11-02 12:15:00,385342,25712,1055496,1272957,0,0,2623486
2019-11-02 12:30:00,383471,25712,1050702,1267292,0,0,2611284
2019-11-02 12:45:00,381601,25276,1044601,1259883,0,0,2596467
2019-11-02 13:00:00,378483,25276,1037192,1250732,0,0,2577728
2019-11-02 13:15:00,375365,24840,1028040,1239837,0,0,2555066
2019-11-02 13:30:00,371001,24840,1016710,1226327,0,0,2527175
2019-11-02 13:45:00,366012,24405,1003200,1209767,0,0,2493619
2019-11-02 14:00:00,360401,23969,987512,1190592,0,0,2453962
2019-11-02 14:15:00,353542,23533,969208,1168366,0,0,2408203
2019-11-02 14:30:00,346059,23097,948726,1143962,0,0,2357215
2019-11-02 14:45:00,337953,22661,926500,1117378,0,0,2302741
2019-11-02 15:00:00,329848,21790,903839,1089923,0,0,2246523
2019-11-02 15:15:00,321742,21354,881178,1062468,0,0,2190306
2019-11-02 15:30:00,313636,20918,858952,1035885,0,0,2134960
2019-11-02 15:45:00,306153,20482,838034,1010609,0,0,2083100
2019-11-02 16:00:00,298671,20047,818859,987512,0,0,2035599
2019-11-02 16:15:00,293059,19611,802299,967465,0,0,1994198
2019-11-02 16:30:00,288071,19175,788353,950469,0,0,1959334
2019-11-02 16:45:00,283706,18739,776587,936524,0,0,1930572
2019-11-02 17:00:00,279965,18739,767871,925629,0,0,1907911
2019-11-02 17:15:00,278095,18303,761334,917784,0,0,1891786
2019-11-02 17:30:00,276224,18303,756540,912119,0,0,1880020
2019-11-02 17:45:00,274977,18303,753054,908197,0,0,1871304
2019-11-02 18:00:00,273730,18303,750003,904710,0,0,1864331
2019-11-02 18:15:00,273106,18303,747388,901224,0,0,1857794
2019-11-02 18:30:00,271859,18303,744774,898174,0,0,1851257
2019-11-02 18:45:00,271236,17868,742159,895123,0,0,1845156
2019-11-02 19:00:00,269989,17868,739980,892072,0,0,1839055
2019-11-02 19:15:00,269365,17868,737801,889458,0,0,1833390
2019-11-02 19:30:00,268742,17868,736494,888150,0,0,1830339
2019-11-02 19:45:00,268742,17868,736929,888586,0,0,1831647
2019-11-02 20:00:00,268742,17868,736929,888586,0,0,1831647
2019-11-02 20:15:00,268742,17868,736929,888586,0,0,1831647
2019-11-02 20:30:00,268742,17868,736929,888586,0,0,1831647
2019-11-02 20:45:00,268742,17868,736929,888586,0,0,1831647
2019-11-02 21:00:00,268742,17868,736929,888586,0,0,1831647
2019-11-02 21:15:00,268742,17868,736929,888586,0,0,1831647
2019-11-02 21:30:00,268742,17868,736929,888586,0,0,1831647
2019-11-02 21:45:00,268742,17868,736929,888586,0,0,1831647
2019-11-02 22:00:00,268742,17868,736929,888586,0,0,1831647
2019-11-02 22:15:00,268742,17868,736929,888586,0,0,1831647
2019-11-02 22:30:00,268742,17868,736929,888586,0,0,1831647
2019-11-02 22:45:00,268742,17868,736929,888586,0,0,1831647
2019-11-02 23:00:00,268742,17868,736929,888586,0,0,1831647
2019-11-02 23:15:00,268742,17868,736929,888586,0,0,1831647
2019-11-02 23:30:00,268742,17868,736929,888586,0,0,1831647
2019-11-02 23:45:00,268742,17868,736929,888586,0,0,1831647
2019-11-03 00:00:00,268742,17868,736929,888586,0,0,1831647
2019-11-03 00:15:00,268742,17868,736929,888586,0,0,1831647
2019-11-03 00:30:00,268742,17868,736929,888586,0,0,1831647
2019-11-03 00:45:00,268742,17868,736929,888586,0,0,1831647
2019-11-03 01:00:00,268742,17868,736929,888586,0,0,1831647
2019-11-03 01:15:00,268742,17868,736929,888586,0,0,1831647
2019-11-03 01:30:00,268742,17868,736929,888586,0,0,1831647
2019-11-03 01:45:00,268742,17868,736929,888586,0,0,1831647
2019-11-03 02:00:00,268742,17868,736929,888586,0,0,1831647
2019-11-03 02:15:00,268742,17868,736929,888586,0,0,1831647
2019-11-03 02:30:00,268742,17868,736929,888586,0,0,1831647
2019-11-03 02:45:00,268742,17868,736929,888586,0,0,1831647
2019-11-03 03:00:00,268742,17868,736929,888586,0,0,1831647
2019-11-03 03:15:00,268742,17868,736929,888586,0,0,1831647
2019-11-03 03:30:00,268742,17868,736929,888586,0,0,1831647
2019-11-03 03:45:00,268742,17868,736929,888586,0,0,1831647
2019-11-03 04:00:00,268742,17868,736929,888586,0,0,1831647
2019-11-03 04:15:00,268742,17868,736929,888586,0,0,1831647
2019-11-03 04:30:00,268742,17868,736929,888586,0,0,1831647
2019-11-03 04:45:00,268742,17868,736929,888586,0,0,1831647
2019-11-03 05:00:00,268742,17868,736929,888586,0,0,1831647
2019-11-03 05:15:00,268742,17868,736929,888586,0,0,1831647
2019-11-03 05:30:00,268742,17868,736929,888586,0,0,1831647
2019-11-03 05:45:00,268742,17868,736929,888586,0,0,1831647
2019-11-03 06:00:00,268742,17868,736929,888586,0,0,1831647
2019-11-03 06:15:00,268742,17868,736929,888586,0,0,1831647
2019-11-03 06:30:00,268742,17868,736929,888586,0,0,1831647
2019-11-03 06:45:00,268742,17868,736929,888586,0,0,1831647
2019-11-03 07:00:00,268742,17868,736929,888586,0,0,1831647
2019-11-03 07:15:00,268742,17868,736929,888586,0,0,1831647
2019-11-03 07:30:00,268742,17868,736929,888586,0,0,1831647
2019-11-03 07:45:00,268742,17868,736929,888586,0,0,1831647
2019-11-03 08:00:00,268742,17868,736929,888586,0,0,1831647
2019-11-03 08:15:00,268742,17868,736929,888586,0,0,1831647
2019-11-03 08:30:00,268742,17868,736929,888586,0,0,1831647
2019-11-03 08:45:00,268742,17868,736929,888586,0,0,1831647
2019-11-03 09:00:00,268742,17868,736929,888586,0,0,1831647
2019-11-03 09:15:00,268742,17868,736929,888586,0,0,1831647
2019-11-03 09:30:00,268742,17868,736929,888586,0,0,1831647
2019-11-03 09:45:00,268742,17868,736929,888586,0,0,1831647
2019-11-03 10:00:00,268742,17868,736929,888586,0,0,1831647
2019-11-03 10:15:00,268742,17868,736929,888586,0,0,1831647
2019-11-03 10:30:00,268742,17868,736929,888586,0,0,1831647
2019-11-03 10:45:00,268742,17868,736929,888586,0,0,1831647
2019-11-03 11:00:00,268742,17868,736929,888586,0,0,1831647
2019-11-03 11:15:00,268742,17868,736929,888586,0,0,1831647
2019-11-03 11:30:00,268742,17868,736929,888586,0,0,1831647
2019-11-03 11:45:00,268742,17868,736929,888586,0,0,1831647
2019-11-03 12:00:00,268742,17868,736929,888586,0,0,1831647
2019-11-03 12:15:00,268742,17868,736929,888586,0,0,1831647
2019-11-03 12:30:00,268742,17868,736929,888586,0,0,1831647
2019-11-03 12:45:00,268742,17868,736929,888586,0,0,1831647
2019-11-03 13:00:00,268742,17868,736929,888586,0,0,1831647
2019-11-03 13:15:00,268742,17868,736929,888586,0,0,1831647
2019-11-03 13:30:00,268742,17868,736929,888586,0,0,1831647
2019-11-03 13:45:00,268742,17868,736929,888586,0,0,1831647
2019-11-03 14:00:00,268742,17868,736929,888586,0,0,1831647
2019-11-03 14:15:00,268742,17868,736929,888586,0,0,1831647
2019-11-03 14:30:00,268742,17868,736929,888586,0,0,1831647
2019-11-03 14:45:00,268742,17868,736929,888586,0,0,1831647
2019-11-03 15:00:00,268742,17868,736929,888586,0,0,1831647
2019-11-03 15:15:00,268742,17868,736929,888586,0,0,1831647
2019-11-03 15:30:00,268742,17868,736929,888586,0,0,1831647
2019-11-03 15:45:00,268742,17868,736929,888586,0,0,1831647
2019-11-03 16:00:00,268742,17868,736929,888586,0,0,1831647
2019-11-03 16:15:00,268742,17868,736929,888586,0,0,1831647
2019-11-03 16:30:00,268742,17868,736929,888586,0,0,1831647
2019-11-03 16:45:00,268742,17868,736929,888586,0,0,1831647
2019-11-03 17:00:00,268742,17868,736929,888586,0,0,1831647
2019-11-03 17:15:00,268742,17868,736929,888586,0,0,1831647
2019-11-03 17:30:00,268742,17868,736929,888586,0,0,1831647
2019-11-03 17:45:00,268742,17868,736929,888586,0,0,1831647
2019-11-03 18:00:00,268742,17868,736929,888586,0,0,1831647
2019-11-03 18:15:00,268742,17868,736929,888586,0,0,1831647
2019-11-03 18:30:00,268742,17868,736929,888586,0,0,1831647
2019-11-03 18:45:00,268742,17868,736929,888586,0,0,1831647
2019-11-03 19:00:00,268742,17868,736929,888586,0,0,1831647
2019-11-03 19:15:00,268742,17868,736929,888586,0,0,1831647
2019-11-03 19:30:00,268742,17868,736929,888586,0,0,1831647
2019-11-03 19:45:00,268742,17868,736929,888586,0,0,1831647
2019-11-03 20:00:00,269989,17868,739980,892072,0,0,1839055
2019-11-03 20:15:00,272483,18303,746517,899917,0,0,1854744
2019-11-03 20:30:00,276224,18303,757412,913426,0,0,1882199
2019-11-03 20:45:00,282459,18739,774408,933909,0,0,1924471
2019-11-03 21:00:00,291189,19611,798377,963107,0,0,1984611
2019-11-03 21:15:00,303659,20047,831061,1002329,0,0,2065668
2019-11-03 21:30:00,319248,21354,874205,1054188,0,0,2172438
2019-11-03 21:45:00,339201,22661,929115,1120429,0,0,2308842
2019-11-03 22:00:00,364142,24405,997535,1203230,0,0,2479674
2019-11-03 22:15:00,394695,26148,1081643,1304335,0,0,2688855
