Anwendung,Raumwärme,Warmwasser,< 100 °C,100 °C - 500 °C,500 °C - 1000 °C,>1000 °C,Total
Einheit,in kW,in kW,in kW,in kW,in kW,in kW,in kW
Zeit,,,,,,,
2020-12-16 15:00:00,323325,20876,280899,432252,994050,280899,2207487
2020-12-16 15:15:00,321504,20690,279408,430015,988831,279408,2195931
2020-12-16 15:30:00,319682,20690,277916,427592,983239,277916,2183629
2020-12-16 15:45:00,317861,20504,276239,424983,977460,276239,2170581
2020-12-16 16:00:00,315735,20504,274561,422373,971309,274561,2157160
2020-12-16 16:15:00,313914,20317,272884,419764,965345,272884,2143740
2020-12-16 16:30:00,312092,20131,271206,417154,959380,271206,2130319
2020-12-16 16:45:00,309967,20131,269529,414545,953602,269529,2117644
2020-12-16 17:00:00,308449,19944,268037,412308,948196,268037,2105529
2020-12-16 17:15:00,306628,19758,266546,410071,943164,266546,2094531
2020-12-16 17:30:00,305413,19758,265241,408207,938690,265241,2084652
2020-12-16 17:45:00,303895,19572,264123,406530,934962,264123,2076078
2020-12-16 18:00:00,302985,19572,263377,405038,931607,263377,2068995
2020-12-16 18:15:00,302074,19572,262632,403920,929184,262632,2063217
2020-12-16 18:30:00,301467,19572,262073,403174,927133,262073,2058930
2020-12-16 18:45:00,301163,19385,261700,402429,925642,261700,2055761
2020-12-16 19:00:00,300556,19385,261327,402056,924710,261327,2053524
2020-12-16 19:15:00,300556,19385,261141,401870,924151,261141,2052219
2020-12-16 19:30:00,300252,19385,261141,401683,923778,261141,2051474
2020-12-16 19:45:00,300252,19385,260954,401497,923592,260954,2050915
2020-12-16 20:00:00,300252,19385,260954,401497,923219,260954,2050169
2020-12-16 20:15:00,299949,19385,260768,401310,922846,260768,2049237
2020-12-16 20:30:00,299949,19385,260582,400938,922101,260582,2047746
2020-12-16 20:45:00,299341,19385,260209,400379,920982,260209,2045136
2020-12-16 21:00:00,299038,19385,259836,399633,919305,259836,2041595
2020-12-16 21:15:00,298127,19199,259277,398701,917068,259277,2036562
2020-12-16 21:30:00,297216,19199,258345,397396,914272,258345,2030038
2020-12-16 21:45:00,296002,19199,257226,395905,910358,257226,2021837
2020-12-16 22:00:00,294484,19012,255922,393855,905884,255922,2011585
2020-12-16 22:15:00,292662,19012,254430,391432,900292,254430,1999283
2020-12-16 22:30:00,290537,18826,252567,388636,893769,252567,1984558
2020-12-16 22:45:00,288109,18640,250330,385280,885940,250330,1967409
2020-12-16 23:00:00,285073,18453,247907,381366,876993,247907,1947651
2020-12-16 23:15:00,280519,18080,243806,375029,862640,243806,1915778
2020-12-16 23:30:00,274751,17708,238960,367573,845306,238960,1877007
2020-12-16 23:45:00,272929,17708,237282,364963,839341,237282,1863960
2020-12-17 00:00:00,272929,17708,237282,364963,839341,237282,1863960
2020-12-17 00:15:00,272929,17708,237282,364963,839341,237282,1863960
2020-12-17 00:30:00,272929,17708,237282,364963,839341,237282,1863960
2020-12-17 00:45:00,272929,17708,237282,364963,839341,237282,1863960
2020-12-17 01:00:00,272929,17708,237282,364963,839341,237282,1863960
2020-12-17 01:15:00,273840,17708,238028,366082,841951,238028,1869924
2020-12-17 01:30:00,274751,17708,238773,367200,844560,238773,1875702
2020-12-17 01:45:00,275358,17708,239332,368132,846797,239332,1880362
2020-12-17 02:00:00,275661,17894,239519,368505,847729,239519,1882413
2020-12-17 02:15:00,275358,17894,239519,368318,847170,239519,1881481
2020-12-17 02:30:00,275054,17708,238960,367759,845678,238960,1877939
2020-12-17 02:45:00,274447,17708,238400,366827,843628,238400,1873279
2020-12-17 03:00:00,273536,17708,237841,365895,841391,237841,1868433
2020-12-17 03:15:00,272929,17708,237282,365150,839714,237282,1864705
2020-12-17 03:30:00,272625,17708,237096,364590,838782,237096,1862468
2020-12-17 03:45:00,272625,17708,236909,364590,838595,236909,1862282
2020-12-17 04:00:00,272929,17708,237282,364963,839527,237282,1864332
2020-12-17 04:15:00,273840,17708,237841,365895,841764,237841,1869179
2020-12-17 04:30:00,274751,17708,238960,367573,845306,238960,1877007
2020-12-17 04:45:00,276572,17894,240264,369623,850152,240264,1888005
2020-12-17 05:00:00,278697,18080,242128,372419,856676,242128,1902357
2020-12-17 05:15:00,281126,18080,244365,375961,864691,244365,1920251
2020-12-17 05:30:00,284162,18453,246975,380061,874197,246975,1941127
2020-12-17 05:45:00,287805,18640,250143,384721,884822,250143,1964800
2020-12-17 06:00:00,291448,18826,253312,389754,896565,253312,1990895
2020-12-17 06:15:00,295698,19012,256854,395159,909053,256854,2018668
2020-12-17 06:30:00,299949,19385,260582,400938,921914,260582,2047373
2020-12-17 06:45:00,303895,19572,264309,406530,934962,264309,2076265
2020-12-17 07:00:00,308146,19944,267851,412121,947637,267851,2104597
2020-12-17 07:15:00,312092,20131,271206,417341,959753,271206,2131251
2020-12-17 07:30:00,315735,20317,274375,422187,970937,274375,2155856
2020-12-17 07:45:00,319075,20690,277171,426474,980816,277171,2178037
2020-12-17 08:00:00,321807,20876,279594,430202,989390,279594,2197236
2020-12-17 08:15:00,323932,20876,281644,433371,996473,281644,2213079
2020-12-17 08:30:00,325754,21063,283135,435794,1002065,283135,2225381
2020-12-17 08:45:00,327272,21063,284440,437471,1006352,284440,2234515
2020-12-17 09:00:00,328183,21249,285186,438776,1008961,285186,2240666
2020-12-17 09:15:00,328486,21249,285559,439335,1010452,285559,2243835
2020-12-17 09:30:00,328790,21249,285745,439522,1010825,285745,2244953
2020-12-17 09:45:00,328790,21249,285745,439522,1010825,285745,2244580
2020-12-17 10:00:00,328486,21249,285559,439335,1010452,285559,2243835
2020-12-17 10:15:00,328486,21249,285559,439149,1010266,285559,2243462
2020-12-17 10:30:00,328486,21249,285559,439149,1010266,285559,2243462
2020-12-17 10:45:00,328486,21249,285559,439335,1010452,285559,2243835
2020-12-17 11:00:00,328790,21249,285745,439522,1010825,285745,2244766
2020-12-17 11:15:00,328790,21249,285931,439708,1011571,285931,2246258
2020-12-17 11:30:00,329093,21249,286118,440081,1012316,286118,2247935
2020-12-17 11:45:00,329397,21249,286304,440454,1013248,286304,2249986
2020-12-17 12:00:00,329701,21249,286677,440826,1013994,286677,2251850
2020-12-17 12:15:00,330004,21249,286863,441199,1014926,286863,2253713
2020-12-17 12:30:00,330308,21249,287050,441386,1015485,287050,2254832
2020-12-17 12:45:00,330308,21436,287050,441572,1015672,287050,2255391
2020-12-17 13:00:00,330308,21249,287050,441572,1015485,287050,2255018
2020-12-17 13:15:00,330004,21249,286863,441199,1014740,286863,2253527
2020-12-17 13:30:00,329701,21249,286491,440640,1013621,286491,2250918
2020-12-17 13:45:00,329093,21249,285931,439894,1011757,285931,2246817
2020-12-17 14:00:00,328183,21249,285372,438962,1009520,285372,2241598
2020-12-17 14:15:00,327272,21063,284440,437658,1006538,284440,2235074
2020-12-17 14:30:00,326058,21063,283508,435980,1002997,283508,2227059
2020-12-17 14:45:00,324843,21063,282203,434303,998710,282203,2217925
2020-12-17 15:00:00,323325,20876,280899,432252,994050,280899,2207487
2020-12-17 15:15:00,321504,20690,279408,430015,988831,279408,2195931
2020-12-17 15:30:00,319682,20690,277916,427592,983239,277916,2183629
2020-12-17 15:45:00,317861,20504,276239,424983,977460,276239,2170581
2020-12-17 16:00:00,315735,20504,274561,422373,971309,274561,2157160
2020-12-17 16:15:00,313914,20317,272884,419764,965345,272884,2143740
2020-12-17 16:30:00,312092,20131,271206,417154,959380,271206,2130319
2020-12-17 16:45:00,309967,20131,269529,414545,953602,269529,2117644
2020-12-17 17:00:00,308449,19944,268037,412308,948196,268037,2105529
2020-12-17 17:15:00,306628,19758,266546,410071,943164,266546,2094531
2020-12-17 17:30:00,305413,19758,265241,408207,938690,265241,2084652
2020-12-17 17:45:00,303895,19572,264123,406530,934962,264123,2076078
2020-12-17 18:00:00,302985,19572,263377,405038,931607,263377,2068995
2020-12-17 18:15:00,302074,19572,262632,403920,929184,262632,2063217
2020-12-17 18:30:00,301467,19572,262073,403174,927133,262073,2058930
2020-12-17 18:45:00,301163,19385,261700,402429,925642,261700,2055761
2020-12-17 19:00:00,300556,19385,261327,402056,924710,261327,2053524
2020-12-17 19:15:00,300556,19385,261141,401870,924151,261141,2052219
2020-12-17 19:30:00,300252,19385,261141,401683,923778,261141,2051474
2020-12-17 19:45:00,300252,19385,260954,401497,923592,260954,2050915
2020-12-17 20:00:00,300252,19385,260954,401497,923219,260954,2050169
2020-12-17 20:15:00,299949,19385,260768,401310,922846,260768,2049237
2020-12-17 20:30:00,299949,19385,260582,400938,922101,260582,2047746
2020-12-17 20:45:00,299341,19385,260209,400379,920982,260209,2045136
2020-12-17 21:00:00,299038,19385,259836,399633,919305,259836,2041595
2020-12-17 21:15:00,298127,19199,259277,398701,917068,259277,2036562
2020-12-17 21:30:00,297216,19199,258345,397396,914272,258345,2030038
2020-12-17 21:45:00,296002,19199,257226,395905,910358,257226,2021837
2020-12-17 22:00:00,294484,19012,255922,393855,905884,255922,2011585
2020-12-17 22:15:00,292662,19012,254430,391432,900292,254430,1999283
2020-12-17 22:30:00,290537,18826,252567,388636,893769,252567,1984558
2020-12-17 22:45:00,288109,18640,250330,385280,885940,250330,1967409
2020-12-17 23:00:00,285073,18453,247907,381366,876993,247907,1947651
2020-12-17 23:15:00,280519,18080,243806,375029,862640,243806,1915778
2020-12-17 23:30:00,274751,17708,238960,367573,845306,238960,1877007
2020-12-17 23:45:00,272929,17708,237282,364963,839341,237282,1863960
2020-12-18 00:00:00,272929,17708,237282,364963,839341,237282,1863960
2020-12-18 00:15:00,272929,17708,237282,364963,839341,237282,1863960
2020-12-18 00:30:00,272929,17708,237282,364963,839341,237282,1863960
2020-12-18 00:45:00,272929,17708,237282,364963,839341,237282,1863960
2020-12-18 01:00:00,272929,17708,237282,364963,839341,237282,1863960
2020-12-18 01:15:00,273840,17708,238028,366082,841951,238028,1869924
2020-12-18 01:30:00,274751,17708,238773,367200,844560,238773,1875702
2020-12-18 01:45:00,275358,17708,239332,368132,846797,239332,1880362
2020-12-18 02:00:00,275661,17894,239519,368505,847729,239519,1882413
2020-12-18 02:15:00,275358,17894,239519,368318,847170,239519,1881481
2020-12-18 02:30:00,275054,17708,238960,367759,845678,238960,1877939
2020-12-18 02:45:00,274447,17708,238400,366827,843628,238400,1873279
2020-12-18 03:00:00,273536,17708,237841,365895,841391,237841,1868433
2020-12-18 03:15:00,272929,17708,237282,365150,839714,237282,1864705
2020-12-18 03:30:00,272625,17708,237096,364590,838782,237096,1862468
2020-12-18 03:45:00,272625,17708,236909,364590,838595,236909,1862282
2020-12-18 04:00:00,272929,17708,237282,364963,839527,237282,1864332
2020-12-18 04:15:00,273840,17708,237841,365895,841764,237841,1869179
2020-12-18 04:30:00,274751,17708,238960,367573,845306,238960,1877007
2020-12-18 04:45:00,276572,17894,240264,369623,850152,240264,1888005
2020-12-18 05:00:00,278697,18080,242128,372419,856676,242128,1902357
2020-12-18 05:15:00,281126,18080,244365,375961,864691,244365,1920251
2020-12-18 05:30:00,284162,18453,246975,380061,874197,246975,1941127
2020-12-18 05:45:00,287805,18640,250143,384721,884822,250143,1964800
2020-12-18 06:00:00,291448,18826,253312,389754,896565,253312,1990895
2020-12-18 06:15:00,295698,19012,256854,395159,909053,256854,2018668
2020-12-18 06:30:00,299949,19385,260582,400938,921914,260582,2047373
2020-12-18 06:45:00,303895,19572,264309,406530,934962,264309,2076265
2020-12-18 07:00:00,308146,19944,267851,412121,947637,267851,2104597
2020-12-18 07:15:00,312092,20131,271206,417341,959753,271206,2131251
2020-12-18 07:30:00,315735,20317,274375,422187,970937,274375,2155856
2020-12-18 07:45:00,319075,20690,277171,426474,980816,277171,2178037
2020-12-18 08:00:00,321807,20876,279594,430202,989390,279594,2197236
2020-12-18 08:15:00,323932,20876,281644,433371,996473,281644,2213079
2020-12-18 08:30:00,325754,21063,283135,435794,1002065,283135,2225381
2020-12-18 08:45:00,327272,21063,284440,437471,1006352,284440,2234515
2020-12-18 09:00:00,328183,21249,285186,438776,1008961,285186,2240666
2020-12-18 09:15:00,328486,21249,285559,439335,1010452,285559,2243835
2020-12-18 09:30:00,328790,21249,285745,439522,1010825,285745,2244953
2020-12-18 09:45:00,328790,21249,285745,439522,1010825,285745,2244580
2020-12-18 10:00:00,328486,21249,285559,439335,1010452,285559,2243835
2020-12-18 10:15:00,328486,21249,285559,439149,1010266,285559,2243462
2020-12-18 10:30:00,328486,21249,285559,439149,1010266,285559,2243462
2020-12-18 10:45:00,328486,21249,285559,439335,1010452,285559,2243835
2020-12-18 11:00:00,328790,21249,285745,439522,1010825,285745,2244766
2020-12-18 11:15:00,328790,21249,285931,439708,1011571,285931,2246258
2020-12-18 11:30:00,329093,21249,286118,440081,1012316,286118,2247935
2020-12-18 11:45:00,329397,21249,286304,440454,1013248,286304,2249986
2020-12-18 12:00:00,329701,21249,286677,440826,1013994,286677,2251850
2020-12-18 12:15:00,330004,21249,286863,441199,1014926,286863,2253713
2020-12-18 12:30:00,330308,21249,287050,441386,1015485,287050,2254832
2020-12-18 12:45:00,330308,21436,287050,441572,1015672,287050,2255391
2020-12-18 13:00:00,330308,21249,287050,441572,1015485,287050,2255018
2020-12-18 13:15:00,330004,21249,286863,441199,1014740,286863,2253527
2020-12-18 13:30:00,329701,21249,286491,440640,1013621,286491,2250918
2020-12-18 13:45:00,329093,21249,285931,439894,1011757,285931,2246817
2020-12-18 14:00:00,328183,21249,285372,438962,1009520,285372,2241598
2020-12-18 14:15:00,327272,21063,284440,437658,1006538,284440,2235074
2020-12-18 14:30:00,326058,21063,283508,435980,1002997,283508,2227059
2020-12-18 14:45:00,324843,21063,282203,434303,998710,282203,2217925
2020-12-18 15:00:00,323325,20876,280899,432252,994050,280899,2207487
2020-12-18 15:15:00,321504,20690,279408,430015,988831,279408,2195931
2020-12-18 15:30:00,319682,20690,277916,427592,983239,277916,2183629
2020-12-18 15:45:00,317861,20504,276239,424983,977460,276239,2170581
2020-12-18 16:00:00,315735,20504,274561,422373,971309,274561,2157160
2020-12-18 16:15:00,313914,20317,272884,419764,965345,272884,2143740
2020-12-18 16:30:00,312092,20131,271206,417154,959380,271206,2130319
2020-12-18 16:45:00,309967,20131,269529,414545,953602,269529,2117644
2020-12-18 17:00:00,308449,19944,268037,412308,948196,268037,2105529
2020-12-18 17:15:00,306628,19758,266546,410071,943164,266546,2094531
2020-12-18 17:30:00,305413,19758,265241,408207,938690,265241,2084652
2020-12-18 17:45:00,303895,19572,264123,406530,934962,264123,2076078
2020-12-18 18:00:00,302985,19572,263377,405038,931607,263377,2068995
2020-12-18 18:15:00,302074,19572,262632,403920,929184,262632,2063217
2020-12-18 18:30:00,301467,19572,262073,403174,927133,262073,2058930
2020-12-18 18:45:00,301163,19385,261700,402429,925642,261700,2055761
2020-12-18 19:00:00,300556,19385,261327,402056,924710,261327,2053524
2020-12-18 19:15:00,300556,19385,261141,401870,924151,261141,2052219
2020-12-18 19:30:00,300252,19385,261141,401683,923778,261141,2051474
2020-12-18 19:45:00,300252,19385,260954,401497,923592,260954,2050915
2020-12-18 20:00:00,300252,19385,260954,401497,923219,260954,2050169
2020-12-18 20:15:00,299949,19385,260768,401310,922846,260768,2049237
2020-12-18 20:30:00,299949,19385,260582,400938,922101,260582,2047746
2020-12-18 20:45:00,299341,19385,260209,400379,920982,260209,2045136
2020-12-18 21:00:00,299038,19385,259836,399633,919305,259836,2041595
2020-12-18 21:15:00,298127,19199,259277,398701,917068,259277,2036562
2020-12-18 21:30:00,297216,19199,258345,397396,914272,258345,2030038
2020-12-18 21:45:00,296002,19199,257226,395905,910358,257226,2021837
2020-12-18 22:00:00,294484,19012,255922,393855,905884,255922,2011585
2020-12-18 22:15:00,292662,19012,254430,391432,900292,254430,1999283
2020-12-18 22:30:00,290537,18826,252567,388636,893769,252567,1984558
2020-12-18 22:45:00,288109,18640,250330,385280,885940,250330,1967409
2020-12-18 23:00:00,285073,18453,247907,381366,876993,247907,1947651
2020-12-18 23:15:00,280519,18080,243806,375029,862640,243806,1915778
2020-12-18 23:30:00,274751,17708,238960,367573,845306,238960,1877007
2020-12-18 23:45:00,272929,17708,237282,364963,839341,237282,1863960
2020-12-19 00:00:00,272929,17708,237282,364963,839341,237282,1863960
2020-12-19 00:15:00,272929,17708,237282,364963,839341,237282,1863960
2020-12-19 00:30:00,272929,17708,237282,364963,839341,237282,1863960
2020-12-19 00:45:00,272929,17708,237282,364963,839341,237282,1863960
2020-12-19 01:00:00,272929,17708,237282,364963,839341,237282,1863960
2020-12-19 01:15:00,259875,16776,225912,347442,799266,225912,1775049
2020-12-19 01:30:00,244999,15844,212864,327498,753412,212864,1673090
2020-12-19 01:45:00,229819,14912,199816,307367,706813,199816,1569454
2020-12-19 02:00:00,216157,13980,187701,288914,664315,187701,1475324
2020-12-19 02:15:00,204924,13234,178195,274002,630205,178195,1399647
2020-12-19 02:30:00,196424,12675,170739,262632,603923,170739,1340933
2020-12-19 02:45:00,189745,12302,164960,253685,583419,164960,1295638
2020-12-19 03:00:00,184584,11929,160301,246602,567203,160301,1259664
2020-12-19 03:15:00,180030,11557,156573,240824,553782,156573,1229841
2020-12-19 03:30:00,176690,11370,153404,236164,542971,153404,1205795
2020-12-19 03:45:00,173958,11184,151167,232436,534770,151167,1187529
2020-12-19 04:00:00,172137,11184,149490,230013,529178,149490,1175040
2020-12-19 04:15:00,171226,10997,148744,228708,526196,148744,1168330
2020-12-19 04:30:00,170922,10997,148371,228335,525264,148371,1166279
2020-12-19 04:45:00,170922,10997,148744,228708,526009,148744,1168143
2020-12-19 05:00:00,171833,11184,149303,229640,528060,149303,1172617
2020-12-19 05:15:00,172744,11184,150049,230758,530856,150049,1178768
2020-12-19 05:30:00,173654,11184,150981,232249,534024,150981,1185851
2020-12-19 05:45:00,174869,11370,151913,233741,537566,151913,1193680
2020-12-19 06:00:00,176083,11370,152845,235232,541107,152845,1201508
2020-12-19 06:15:00,176994,11370,153963,236723,544463,153963,1209151
2020-12-19 06:30:00,178208,11557,154709,238028,547631,154709,1216047
2020-12-19 06:45:00,179119,11557,155641,239332,550427,155641,1222385
2020-12-19 07:00:00,179726,11557,156200,240451,553037,156200,1228163
2020-12-19 07:15:00,180637,11743,156945,241383,555274,156945,1232823
2020-12-19 07:30:00,181244,11743,157505,242128,557138,157505,1237110
2020-12-19 07:45:00,181851,11743,157877,242874,558815,157877,1240838
2020-12-19 08:00:00,182155,11743,158437,243620,560493,158437,1244566
2020-12-19 08:15:00,182762,11743,158809,244365,561984,158809,1247921
2020-12-19 08:30:00,183369,11929,159182,245111,563475,159182,1251462
2020-12-19 08:45:00,183673,11929,159741,245670,565153,159741,1255004
2020-12-19 09:00:00,184280,11929,160114,246415,566644,160114,1258359
2020-12-19 09:15:00,184887,11929,160487,246975,568135,160487,1261714
2020-12-19 09:30:00,185191,11929,161046,247720,569626,161046,1264697
2020-12-19 09:45:00,185495,11929,161233,248093,570744,161233,1267492
2020-12-19 10:00:00,185798,11929,161605,248652,571863,161605,1269729
2020-12-19 10:15:00,186102,12116,161792,248839,572422,161792,1271220
2020-12-19 10:30:00,186405,12116,161978,249025,572795,161978,1272152
2020-12-19 10:45:00,186405,12116,161978,249211,572981,161978,1272525
2020-12-19 11:00:00,186405,12116,161978,249025,572981,161978,1272152
2020-12-19 11:15:00,186102,12116,161792,249025,572608,161792,1271593
2020-12-19 11:30:00,186102,11929,161605,248652,572049,161605,1270288
2020-12-19 11:45:00,185798,11929,161419,248279,571117,161419,1268424
2020-12-19 12:00:00,185495,11929,161046,247907,569999,161046,1266001
2020-12-19 12:15:00,184887,11929,160673,247161,568694,160673,1262646
2020-12-19 12:30:00,184280,11929,160114,246415,566830,160114,1258732
2020-12-19 12:45:00,183673,11929,159555,245483,564407,159555,1253513
2020-12-19 13:00:00,182459,11743,158623,244179,561611,158623,1246989
2020-12-19 13:15:00,181548,11743,157691,242501,557883,157691,1238974
2020-12-19 13:30:00,180030,11557,156386,240637,553596,156386,1229281
2020-12-19 13:45:00,178208,11557,154895,238400,548377,154895,1217725
2020-12-19 14:00:00,176387,11370,153217,235791,542226,153217,1204118
2020-12-19 14:15:00,173958,11184,151167,232622,535143,151167,1188274
2020-12-19 14:30:00,171529,10997,148930,229267,527128,148930,1170567
2020-12-19 14:45:00,168797,10811,146507,225539,518554,146507,1151741
2020-12-19 15:00:00,165761,10625,144084,221625,509793,144084,1132169
2020-12-19 15:15:00,163029,10438,141661,217897,501032,141661,1112597
2020-12-19 15:30:00,159993,10438,139238,214169,492458,139238,1093399
2020-12-19 15:45:00,157564,10252,136815,210627,484257,136815,1075505
2020-12-19 16:00:00,155135,10065,134764,207272,476801,134764,1059102
2020-12-19 16:15:00,153010,9879,132900,204476,470463,132900,1044749
2020-12-19 16:30:00,151189,9693,131409,202240,465058,131409,1032634
2020-12-19 16:45:00,149671,9693,130104,200189,460584,130104,1022568
2020-12-19 17:00:00,148456,9693,129172,198698,457043,129172,1014926
2020-12-19 17:15:00,147849,9506,128427,197580,454433,128427,1009148
2020-12-19 17:30:00,147242,9506,127868,196834,452569,127868,1005047
2020-12-19 17:45:00,146635,9506,127495,196275,451265,127495,1002065
2020-12-19 18:00:00,146331,9506,127308,195716,450146,127308,999642
2020-12-19 18:15:00,146028,9506,126936,195343,449214,126936,997405
2020-12-19 18:30:00,145724,9506,126563,194784,448096,126563,995168
2020-12-19 18:45:00,145420,9320,126376,194411,447164,126376,992931
2020-12-19 19:00:00,145117,9320,126190,194038,446232,126190,990881
2020-12-19 19:15:00,144813,9320,125817,193665,445300,125817,989017
2020-12-19 19:30:00,144510,9320,125631,193479,444927,125631,987899
2020-12-19 19:45:00,144813,9320,125817,193479,445114,125817,988271
2020-12-19 20:00:00,144813,9320,125817,193479,445114,125817,988271
2020-12-19 20:15:00,144813,9320,125817,193479,445114,125817,988271
2020-12-19 20:30:00,144813,9320,125817,193479,445114,125817,988271
2020-12-19 20:45:00,144813,9320,125817,193479,445114,125817,988271
2020-12-19 21:00:00,144813,9320,125817,193479,445114,125817,988271
2020-12-19 21:15:00,144813,9320,125817,193479,445114,125817,988271
2020-12-19 21:30:00,144813,9320,125817,193479,445114,125817,988271
2020-12-19 21:45:00,144813,9320,125817,193479,445114,125817,988271
2020-12-19 22:00:00,144813,9320,125817,193479,445114,125817,988271
2020-12-19 22:15:00,144813,9320,125817,193479,445114,125817,988271
2020-12-19 22:30:00,144813,9320,125817,193479,445114,125817,988271
2020-12-19 22:45:00,144813,9320,125817,193479,445114,125817,988271
2020-12-19 23:00:00,144813,9320,125817,193479,445114,125817,988271
2020-12-19 23:15:00,144813,9320,125817,193479,445114,125817,988271
2020-12-19 23:30:00,144813,9320,125817,193479,445114,125817,988271
2020-12-19 23:45:00,144813,9320,125817,193479,445114,125817,988271
2020-12-20 00:00:00,144813,9320,125817,193479,445114,125817,988271
2020-12-20 00:15:00,144813,9320,125817,193479,445114,125817,988271
2020-12-20 00:30:00,144813,9320,125817,193479,445114,125817,988271
2020-12-20 00:45:00,144813,9320,125817,193479,445114,125817,988271
2020-12-20 01:00:00,144813,9320,125817,193479,445114,125817,988271
2020-12-20 01:15:00,144813,9320,125817,193479,445114,125817,988271
2020-12-20 01:30:00,144813,9320,125817,193479,445114,125817,988271
2020-12-20 01:45:00,144813,9320,125817,193479,445114,125817,988271
2020-12-20 02:00:00,144813,9320,125817,193479,445114,125817,988271
2020-12-20 02:15:00,144813,9320,125817,193479,445114,125817,988271
2020-12-20 02:30:00,144813,9320,125817,193479,445114,125817,988271
2020-12-20 02:45:00,144813,9320,125817,193479,445114,125817,988271
2020-12-20 03:00:00,144813,9320,125817,193479,445114,125817,988271
2020-12-20 03:15:00,144813,9320,125817,193479,445114,125817,988271
2020-12-20 03:30:00,144813,9320,125817,193479,445114,125817,988271
2020-12-20 03:45:00,144813,9320,125817,193479,445114,125817,988271
2020-12-20 04:00:00,144813,9320,125817,193479,445114,125817,988271
2020-12-20 04:15:00,144813,9320,125817,193479,445114,125817,988271
2020-12-20 04:30:00,144813,9320,125817,193479,445114,125817,988271
2020-12-20 04:45:00,144813,9320,125817,193479,445114,125817,988271
2020-12-20 05:00:00,144813,9320,125817,193479,445114,125817,988271
2020-12-20 05:15:00,144813,9320,125817,193479,445114,125817,988271
2020-12-20 05:30:00,144813,9320,125817,193479,445114,125817,988271
2020-12-20 05:45:00,144813,9320,125817,193479,445114,125817,988271
2020-12-20 06:00:00,144813,9320,125817,193479,445114,125817,988271
2020-12-20 06:15:00,144813,9320,125817,193479,445114,125817,988271
2020-12-20 06:30:00,144813,9320,125817,193479,445114,125817,988271
2020-12-20 06:45:00,144813,9320,125817,193479,445114,125817,988271
2020-12-20 07:00:00,144813,9320,125817,193479,445114,125817,988271
2020-12-20 07:15:00,144813,9320,125817,193479,445114,125817,988271
2020-12-20 07:30:00,144813,9320,125817,193479,445114,125817,988271
2020-12-20 07:45:00,144813,9320,125817,193479,445114,125817,988271
2020-12-20 08:00:00,144813,9320,125817,193479,445114,125817,988271
2020-12-20 08:15:00,144813,9320,125817,193479,445114,125817,988271
2020-12-20 08:30:00,144813,9320,125817,193479,445114,125817,988271
2020-12-20 08:45:00,144813,9320,125817,193479,445114,125817,988271
2020-12-20 09:00:00,144813,9320,125817,193479,445114,125817,988271
2020-12-20 09:15:00,144813,9320,125817,193479,445114,125817,988271
2020-12-20 09:30:00,144813,9320,125817,193479,445114,125817,988271
2020-12-20 09:45:00,144813,9320,125817,193479,445114,125817,988271
2020-12-20 10:00:00,144813,9320,125817,193479,445114,125817,988271
2020-12-20 10:15:00,144813,9320,125817,193479,445114,125817,988271
2020-12-20 10:30:00,144813,9320,125817,193479,445114,125817,988271
2020-12-20 10:45:00,144813,9320,125817,193479,445114,125817,988271
2020-12-20 11:00:00,144813,9320,125817,193479,445114,125817,988271
2020-12-20 11:15:00,144813,9320,125817,193479,445114,125817,988271
2020-12-20 11:30:00,144813,9320,125817,193479,445114,125817,988271
2020-12-20 11:45:00,144813,9320,125817,193479,445114,125817,988271
2020-12-20 12:00:00,144813,9320,125817,193479,445114,125817,988271
2020-12-20 12:15:00,144813,9320,125817,193479,445114,125817,988271
2020-12-20 12:30:00,144813,9320,125817,193479,445114,125817,988271
2020-12-20 12:45:00,144813,9320,125817,193479,445114,125817,988271
2020-12-20 13:00:00,144813,9320,125817,193479,445114,125817,988271
2020-12-20 13:15:00,144813,9320,125817,193479,445114,125817,988271
2020-12-20 13:30:00,144813,9320,125817,193479,445114,125817,988271
2020-12-20 13:45:00,144813,9320,125817,193479,445114,125817,988271
2020-12-20 14:00:00,144813,9320,125817,193479,445114,125817,988271
2020-12-20 14:15:00,144813,9320,125817,193479,445114,125817,988271
2020-12-20 14:30:00,144813,9320,125817,193479,445114,125817,988271
2020-12-20 14:45:00,144813,9320,125817,193479,445114,125817,988271
2020-12-20 15:00:00,144813,9320,125817,193479,445114,125817,988271
2020-12-20 15:15:00,144813,9320,125817,193479,445114,125817,988271
2020-12-20 15:30:00,144813,9320,125817,193479,445114,125817,988271
2020-12-20 15:45:00,144813,9320,125817,193479,445114,125817,988271
2020-12-20 16:00:00,144813,9320,125817,193479,445114,125817,988271
2020-12-20 16:15:00,144813,9320,125817,193479,445114,125817,988271
2020-12-20 16:30:00,144813,9320,125817,193479,445114,125817,988271
2020-12-20 16:45:00,144813,9320,125817,193479,445114,125817,988271
2020-12-20 17:00:00,144813,9320,125817,193479,445114,125817,988271
2020-12-20 17:15:00,144813,9320,125817,193479,445114,125817,988271
2020-12-20 17:30:00,144813,9320,125817,193479,445114,125817,988271
2020-12-20 17:45:00,144813,9320,125817,193479,445114,125817,988271
2020-12-20 18:00:00,144813,9320,125817,193479,445114,125817,988271
2020-12-20 18:15:00,144813,9320,125817,193479,445114,125817,988271
