Anwendung,Raumwärme,Warmwasser,< 100 °C,100 °C - 500 °C,500 °C - 1000 °C,>1000 °C,Total
Einheit,in kW,in kW,in kW,in kW,in kW,in kW,in kW
Zeit,,,,,,,
2020-01-05 04:00:00,157431,8549,46452,43156,16583,56340,257494
2020-01-05 04:15:00,157431,8549,46452,43156,16583,56340,257494
2020-01-05 04:30:00,157431,8549,46452,43156,16583,56340,257494
2020-01-05 04:45:00,157431,8549,46452,43156,16583,56340,257494
2020-01-05 05:00:00,157431,8549,46452,43156,16583,56340,257494
2020-01-05 05:15:00,157431,8549,46452,43156,16583,56340,257494
2020-01-05 05:30:00,157431,8549,46452,43156,16583,56340,257494
2020-01-05 05:45:00,157431,8549,46452,43156,16583,56340,257494
2020-01-05 06:00:00,157431,8549,46452,43156,16583,56340,257494
2020-01-05 06:15:00,157431,8549,46452,43156,16583,56340,257494
2020-01-05 06:30:00,157431,8549,46452,43156,16583,56340,257494
2020-01-05 06:45:00,157431,8549,46452,43156,16583,56340,257494
2020-01-05 07:00:00,157431,8549,46452,43156,16583,56340,257494
2020-01-05 07:15:00,157431,8549,46452,43156,16583,56340,257494
2020-01-05 07:30:00,157431,8549,46452,43156,16583,56340,257494
2020-01-05 07:45:00,157431,8549,46452,43156,16583,56340,257494
2020-01-05 08:00:00,157431,8549,46452,43156,16583,56340,257494
2020-01-05 08:15:00,157431,8549,46452,43156,16583,56340,257494
2020-01-05 08:30:00,157431,8549,46452,43156,16583,56340,257494
2020-01-05 08:45:00,157431,8549,46452,43156,16583,56340,257494
2020-01-05 09:00:00,157431,8549,46452,43156,16583,56340,257494
2020-01-05 09:15:00,157431,8549,46452,43156,16583,56340,257494
2020-01-05 09:30:00,157431,8549,46452,43156,16583,56340,257494
2020-01-05 09:45:00,157431,8549,46452,43156,16583,56340,257494
2020-01-05 10:00:00,157431,8549,46452,43156,16583,56340,257494
2020-01-05 10:15:00,157431,8549,46452,43156,16583,56340,257494
2020-01-05 10:30:00,157431,8549,46452,43156,16583,56340,257494
2020-01-05 10:45:00,157431,8549,46452,43156,16583,56340,257494
2020-01-05 11:00:00,157431,8549,46452,43156,16583,56340,257494
2020-01-05 11:15:00,157431,8549,46452,43156,16583,56340,257494
2020-01-05 11:30:00,157431,8549,46452,43156,16583,56340,257494
2020-01-05 11:45:00,157431,8549,46452,43156,16583,56340,257494
2020-01-05 12:00:00,157431,8549,46452,43156,16583,56340,257494
2020-01-05 12:15:00,157431,8549,46452,43156,16583,56340,257494
2020-01-05 12:30:00,157431,8549,46452,43156,16583,56340,257494
2020-01-05 12:45:00,157431,8549,46452,43156,16583,56340,257494
2020-01-05 13:00:00,157431,8549,46452,43156,16583,56340,257494
2020-01-05 13:15:00,157431,8549,46452,43156,16583,56340,257494
2020-01-05 13:30:00,157431,8549,46452,43156,16583,56340,257494
2020-01-05 13:45:00,157431,8549,46452,43156,16583,56340,257494
2020-01-05 14:00:00,157431,8549,46452,43156,16583,56340,257494
2020-01-05 14:15:00,157431,8549,46452,43156,16583,56340,257494
2020-01-05 14:30:00,157431,8549,46452,43156,16583,56340,257494
2020-01-05 14:45:00,157431,8549,46452,43156,16583,56340,257494
2020-01-05 15:00:00,157431,8549,46452,43156,16583,56340,257494
2020-01-05 15:15:00,157431,8549,46452,43156,16583,56340,257494
2020-01-05 15:30:00,157431,8549,46452,43156,16583,56340,257494
2020-01-05 15:45:00,157431,8549,46452,43156,16583,56340,257494
2020-01-05 16:00:00,157431,8549,46452,43156,16583,56340,257494
2020-01-05 16:15:00,157431,8549,46452,43156,16583,56340,257494
2020-01-05 16:30:00,157431,8549,46452,43156,16583,56340,257494
2020-01-05 16:45:00,157431,8549,46452,43156,16583,56340,257494
2020-01-05 17:00:00,157431,8549,46452,43156,16583,56340,257494
2020-01-05 17:15:00,157431,8549,46452,43156,16583,56340,257494
2020-01-05 17:30:00,157431,8549,46452,43156,16583,56340,257494
2020-01-05 17:45:00,157431,8549,46452,43156,16583,56340,257494
2020-01-05 18:00:00,157431,8549,46452,43156,16583,56340,257494
2020-01-05 18:15:00,157431,8549,46452,43156,16583,56340,257494
2020-01-05 18:30:00,157431,8549,46452,43156,16583,56340,257494
2020-01-05 18:45:00,157431,8549,46452,43156,16583,56340,257494
2020-01-05 19:00:00,157431,8549,46452,43156,16583,56340,257494
2020-01-05 19:15:00,157431,8549,46452,43156,16583,56340,257494
2020-01-05 19:30:00,157431,8549,46452,43156,16583,56340,257494
2020-01-05 19:45:00,157431,8549,46452,43156,16583,56340,257494
2020-01-05 20:00:00,157431,8549,46452,43156,16583,56340,257494
2020-01-05 20:15:00,157431,8549,46452,43156,16583,56340,257494
2020-01-05 20:30:00,157431,8549,46452,43156,16583,56340,257494
2020-01-05 20:45:00,157431,8549,46452,43156,16583,56340,257494
2020-01-05 21:00:00,157431,8549,46452,43156,16583,56340,257494
2020-01-05 21:15:00,157431,8549,46452,43156,16583,56340,257494
2020-01-05 21:30:00,157431,8549,46452,43156,16583,56340,257494
2020-01-05 21:45:00,157431,8549,46452,43156,16583,56340,257494
2020-01-05 22:00:00,157431,8549,46452,43156,16583,56340,257494
2020-01-05 22:15:00,157431,8549,46452,43156,16583,56340,257494
2020-01-05 22:30:00,157431,8549,46452,43156,16583,56340,257494
2020-01-05 22:45:00,157431,8549,46452,43156,16583,56340,257494
2020-01-05 23:00:00,157431,8549,46452,43156,16583,56340,257494
2020-01-05 23:15:00,157431,8549,46452,43156,16583,56340,257494
2020-01-05 23:30:00,157431,8549,46452,43156,16583,56340,257494
2020-01-05 23:45:00,157431,8549,46452,43156,16583,56340,257494
2020-01-06 00:00:00,157806,8549,46452,43156,16583,56443,257803
2020-01-06 00:15:00,157806,8549,46452,43156,16583,56443,257803
2020-01-06 00:30:00,157806,8549,46452,43156,16583,56443,257803
2020-01-06 00:45:00,157806,8549,46452,43156,16583,56443,257803
2020-01-06 01:00:00,157806,8549,46452,43156,16583,56443,257803
2020-01-06 01:15:00,157806,8549,46452,43156,16583,56443,257803
2020-01-06 01:30:00,157806,8549,46452,43156,16583,56443,257803
2020-01-06 01:45:00,157806,8549,46452,43156,16583,56443,257803
2020-01-06 02:00:00,157806,8549,46452,43156,16583,56443,257803
2020-01-06 02:15:00,157806,8549,46452,43156,16583,56443,257803
2020-01-06 02:30:00,157806,8549,46452,43156,16583,56443,257803
2020-01-06 02:45:00,157806,8549,46452,43156,16583,56443,257803
2020-01-06 03:00:00,157806,8549,46452,43156,16583,56443,257803
2020-01-06 03:15:00,157806,8549,46452,43156,16583,56443,257803
2020-01-06 03:30:00,157806,8549,46452,43156,16583,56443,257803
2020-01-06 03:45:00,157806,8549,46452,43156,16583,56443,257803
2020-01-06 04:00:00,157806,8549,46452,43156,16583,56443,257803
2020-01-06 04:15:00,157806,8549,46452,43156,16583,56443,257803
2020-01-06 04:30:00,157806,8549,46452,43156,16583,56443,257803
2020-01-06 04:45:00,157806,8549,46452,43156,16583,56443,257803
2020-01-06 05:00:00,157806,8549,46452,43156,16583,56443,257803
2020-01-06 05:15:00,157806,8549,46452,43156,16583,56443,257803
2020-01-06 05:30:00,157806,8549,46452,43156,16583,56443,257803
2020-01-06 05:45:00,157806,8549,46452,43156,16583,56443,257803
2020-01-06 06:00:00,157806,8549,46452,43156,16583,56443,257803
2020-01-06 06:15:00,157806,8549,46452,43156,16583,56443,257803
2020-01-06 06:30:00,157806,8549,46452,43156,16583,56443,257803
2020-01-06 06:45:00,157806,8549,46452,43156,16583,56443,257803
2020-01-06 07:00:00,157806,8549,46452,43156,16583,56443,257803
2020-01-06 07:15:00,157806,8549,46452,43156,16583,56443,257803
2020-01-06 07:30:00,157806,8549,46452,43156,16583,56443,257803
2020-01-06 07:45:00,157806,8549,46452,43156,16583,56443,257803
2020-01-06 08:00:00,157806,8549,46452,43156,16583,56443,257803
2020-01-06 08:15:00,157806,8549,46452,43156,16583,56443,257803
2020-01-06 08:30:00,157806,8549,46452,43156,16583,56443,257803
2020-01-06 08:45:00,157806,8549,46452,43156,16583,56443,257803
2020-01-06 09:00:00,157806,8549,46452,43156,16583,56443,257803
2020-01-06 09:15:00,157806,8549,46452,43156,16583,56443,257803
2020-01-06 09:30:00,157806,8549,46452,43156,16583,56443,257803
2020-01-06 09:45:00,157806,8549,46452,43156,16583,56443,257803
2020-01-06 10:00:00,157806,8549,46452,43156,16583,56443,257803
2020-01-06 10:15:00,157806,8549,46452,43156,16583,56443,257803
2020-01-06 10:30:00,157806,8549,46452,43156,16583,56443,257803
2020-01-06 10:45:00,157806,8549,46452,43156,16583,56443,257803
2020-01-06 11:00:00,157806,8549,46452,43156,16583,56443,257803
2020-01-06 11:15:00,157806,8549,46452,43156,16583,56443,257803
2020-01-06 11:30:00,157806,8549,46452,43156,16583,56443,257803
2020-01-06 11:45:00,157806,8549,46452,43156,16583,56443,257803
2020-01-06 12:00:00,157806,8549,46452,43156,16583,56443,257803
2020-01-06 12:15:00,157806,8549,46452,43156,16583,56443,257803
2020-01-06 12:30:00,157806,8549,46452,43156,16583,56443,257803
2020-01-06 12:45:00,157806,8549,46452,43156,16583,56443,257803
2020-01-06 13:00:00,157806,8549,46452,43156,16583,56443,257803
2020-01-06 13:15:00,157806,8549,46452,43156,16583,56443,257803
2020-01-06 13:30:00,157806,8549,46452,43156,16583,56443,257803
2020-01-06 13:45:00,157806,8549,46452,43156,16583,56443,257803
2020-01-06 14:00:00,157806,8549,46452,43156,16583,56443,257803
2020-01-06 14:15:00,157806,8549,46452,43156,16583,56443,257803
2020-01-06 14:30:00,157806,8549,46452,43156,16583,56443,257803
2020-01-06 14:45:00,157806,8549,46452,43156,16583,56443,257803
2020-01-06 15:00:00,157806,8549,46452,43156,16583,56443,257803
2020-01-06 15:15:00,157806,8549,46452,43156,16583,56443,257803
2020-01-06 15:30:00,157806,8549,46452,43156,16583,56443,257803
2020-01-06 15:45:00,157806,8549,46452,43156,16583,56443,257803
2020-01-06 16:00:00,157806,8549,46452,43156,16583,56443,257803
2020-01-06 16:15:00,157806,8549,46452,43156,16583,56443,257803
2020-01-06 16:30:00,157806,8549,46452,43156,16583,56443,257803
2020-01-06 16:45:00,157806,8549,46452,43156,16583,56443,257803
2020-01-06 17:00:00,157806,8549,46452,43156,16583,56443,257803
2020-01-06 17:15:00,157806,8549,46452,43156,16583,56443,257803
2020-01-06 17:30:00,157806,8549,46452,43156,16583,56443,257803
2020-01-06 17:45:00,157806,8549,46452,43156,16583,56443,257803
2020-01-06 18:00:00,157806,8549,46452,43156,16583,56443,257803
2020-01-06 18:15:00,157806,8549,46452,43156,16583,56443,257803
2020-01-06 18:30:00,157806,8549,46452,43156,16583,56443,257803
2020-01-06 18:45:00,157806,8549,46452,43156,16583,56443,257803
2020-01-06 19:00:00,157806,8549,46452,43156,16583,56443,257803
2020-01-06 19:15:00,157806,8549,46452,43156,16583,56443,257803
2020-01-06 19:30:00,157806,8549,46452,43156,16583,56443,257803
2020-01-06 19:45:00,157806,8549,46452,43156,16583,56443,257803
2020-01-06 20:00:00,159120,8549,46864,43568,16789,56958,260172
2020-01-06 20:15:00,162122,8755,47791,44392,17098,57988,265013
2020-01-06 20:30:00,167188,9064,49336,45731,17613,59842,273355
2020-01-06 20:45:00,175069,9476,51602,47894,18437,62725,286230
2020-01-06 21:00:00,186328,10094,54898,50984,19570,66742,304667
2020-01-06 21:15:00,201527,10918,59430,55207,21217,72098,329489
2020-01-06 21:30:00,221417,11948,65300,60666,23277,79308,362036
2020-01-06 21:45:00,246936,13287,72819,67669,26058,88475,403750
2020-01-06 22:00:00,278835,15038,82192,76321,29354,99805,455970
2020-01-06 22:15:00,318052,17201,93728,87033,33474,113812,519828
2020-01-06 22:30:00,365150,19673,107632,99908,38418,130704,596767
2020-01-06 22:45:00,420879,22762,124112,115254,44289,150685,688126
2020-01-06 23:00:00,486554,26264,143372,133176,51190,174169,795244
2020-01-06 23:15:00,557482,30075,164384,152642,58709,199609,911425
2020-01-06 23:30:00,614901,33165,181276,168298,64785,220106,1005152
2020-01-06 23:45:00,630100,33989,185704,172521,66330,225564,1029975
2020-01-07 00:00:00,630100,33989,185704,172521,66330,225564,1029975
2020-01-07 00:15:00,630100,33989,185704,172521,66330,225564,1029975
2020-01-07 00:30:00,630100,33989,185704,172521,66330,225564,1029975
2020-01-07 00:45:00,630100,33989,185704,172521,66330,225564,1029975
2020-01-07 01:00:00,630100,33989,185704,172521,66330,225564,1029975
2020-01-07 01:15:00,641170,34607,189000,175508,67463,229581,1048205
2020-01-07 01:30:00,652241,35225,192296,178598,68699,233495,1066333
2020-01-07 01:45:00,661060,35740,194871,180967,69626,236688,1080650
2020-01-07 02:00:00,665188,35946,196107,182100,70038,238130,1087447
2020-01-07 02:15:00,663312,35843,195489,181585,69832,237409,1084254
2020-01-07 02:30:00,656557,35431,193635,179731,69111,235040,1073440
2020-01-07 02:45:00,647738,35019,190957,177259,68184,231847,1058814
2020-01-07 03:00:00,638731,34504,188279,174787,67257,228654,1043982
2020-01-07 03:15:00,631601,34092,186219,172830,66536,226079,1032344
2020-01-07 03:30:00,627285,33886,184983,171697,66021,224535,1025443
2020-01-07 03:45:00,626910,33886,184777,171594,66021,224432,1024722
2020-01-07 04:00:00,630850,34092,186013,172727,66433,225873,1031211
2020-01-07 04:15:00,640044,34607,188691,175199,67360,229169,1046351
2020-01-07 04:30:00,654868,35328,193120,179319,68905,234422,1070659
2020-01-07 04:45:00,675884,36461,199197,184983,71171,241941,1104751
2020-01-07 05:00:00,703092,38006,207231,192502,74055,251726,1149349
2020-01-07 05:15:00,736867,39757,217222,201772,77557,263777,1204659
2020-01-07 05:30:00,776647,41920,228963,212587,81780,278093,1269753
2020-01-07 05:45:00,821681,44392,242250,224946,86518,294161,1343190
2020-01-07 06:00:00,871031,47070,256773,238439,91668,311773,1423837
2020-01-07 06:15:00,923758,49851,272325,252859,97230,330725,1510046
2020-01-07 06:30:00,978362,52838,288393,267793,102997,350294,1599448
2020-01-07 06:45:00,1033341,55825,304667,282831,108765,369967,1689262
2020-01-07 07:00:00,1087006,58709,320425,297560,114430,389124,1776913
2020-01-07 07:15:00,1137669,61386,335360,311464,119786,407252,1859826
2020-01-07 07:30:00,1184580,63961,349264,324339,124730,424041,1936559
2020-01-07 07:45:00,1226799,66227,361624,335772,129159,439181,2005361
2020-01-07 08:00:00,1263014,68184,372336,345763,132970,452159,2064790
2020-01-07 08:15:00,1293036,69832,381194,354002,136163,462871,2113714
2020-01-07 08:30:00,1316491,71068,388095,360388,138635,471316,2152235
2020-01-07 08:45:00,1333942,71995,393244,365126,140489,477496,2180663
2020-01-07 09:00:00,1345576,72613,396643,368319,141622,481616,2199511
2020-01-07 09:15:00,1351580,72922,398497,369967,142343,483779,2209399
2020-01-07 09:30:00,1353644,73128,399012,370585,142549,484500,2212695
2020-01-07 09:45:00,1353081,73025,398909,370379,142446,484397,2211871
2020-01-07 10:00:00,1351768,73025,398497,370070,142343,483882,2209708
2020-01-07 10:15:00,1350830,72922,398188,369761,142240,483573,2208266
2020-01-07 10:30:00,1350642,72922,398188,369761,142240,483573,2208060
2020-01-07 10:45:00,1351580,72922,398394,369967,142343,483779,2209399
2020-01-07 11:00:00,1353269,73025,398909,370482,142446,484500,2212283
2020-01-07 11:15:00,1356084,73231,399733,371203,142755,485427,2216815
2020-01-07 11:30:00,1359461,73437,400763,372130,143166,486663,2222377
2020-01-07 11:45:00,1363214,73643,401896,373160,143578,488002,2228556
2020-01-07 12:00:00,1366967,73849,403029,374190,143887,489341,2234633
2020-01-07 12:15:00,1370157,73952,403956,375117,144299,490474,2239886
2020-01-07 12:30:00,1372596,74055,404677,375735,144505,491298,2243697
2020-01-07 12:45:00,1373534,74158,404883,376044,144608,491710,2245345
2020-01-07 13:00:00,1372784,74158,404677,375838,144505,491401,2244212
2020-01-07 13:15:00,1369969,73952,403853,375014,144196,490474,2239577
2020-01-07 13:30:00,1364903,73643,402411,373675,143681,488620,2231234
2020-01-07 13:45:00,1357397,73334,400145,371615,142961,485942,2218978
2020-01-07 14:00:00,1347452,72716,397261,368834,141828,482337,2202704
2020-01-07 14:15:00,1334880,72098,393553,365435,140592,477908,2182208
2020-01-07 14:30:00,1319869,71274,389124,361315,138944,472449,2157591
2020-01-07 14:45:00,1302418,70347,383975,356474,137090,466270,2129061
2020-01-07 15:00:00,1282528,69214,378104,351118,135030,459163,2096720
2020-01-07 15:15:00,1260762,68081,371718,345145,132764,451335,2060877
2020-01-07 15:30:00,1237119,66845,364714,338656,130292,442889,2022356
2020-01-07 15:45:00,1212350,65506,357401,331858,127614,434031,1981878
2020-01-07 16:00:00,1187019,64064,349882,324957,124936,424865,1940267
2020-01-07 16:15:00,1161312,62725,342364,317953,122258,415698,1898450
2020-01-07 16:30:00,1136168,61386,334948,311052,119580,406737,1857251
2020-01-07 16:45:00,1111775,60048,327738,304358,117108,397982,1817494
2020-01-07 17:00:00,1088883,58812,321043,298075,114636,389845,1780105
2020-01-07 17:15:00,1068054,57679,314863,292410,112473,382327,1745910
2020-01-07 17:30:00,1049290,56649,309301,287260,110516,375632,1715320
2020-01-07 17:45:00,1032965,55825,304564,282831,108765,369761,1688747
2020-01-07 18:00:00,1019455,55001,300547,279020,107323,364920,1666396
2020-01-07 18:15:00,1008572,54486,297354,276136,106190,361006,1648681
2020-01-07 18:30:00,1000316,53971,294882,273870,105366,358122,1635188
2020-01-07 18:45:00,994311,53662,293131,272119,104645,355959,1625300
2020-01-07 19:00:00,990183,53456,291895,271089,104233,354414,1618605
2020-01-07 19:15:00,987556,53353,291174,270368,104027,353487,1614383
2020-01-07 19:30:00,986055,53250,290659,269956,103821,352972,1611911
2020-01-07 19:45:00,985117,53147,290350,269647,103718,352663,1610263
2020-01-07 20:00:00,983803,53147,290041,269338,103615,352251,1608306
2020-01-07 20:15:00,981927,53044,289526,268823,103409,351530,1605319
2020-01-07 20:30:00,978925,52838,288599,267999,103100,350500,1600375
2020-01-07 20:45:00,974234,52632,287260,266763,102585,348749,1592753
2020-01-07 21:00:00,967479,52220,285200,264807,101865,346381,1581526
2020-01-07 21:15:00,958097,51705,282419,262232,100835,342982,1566077
2020-01-07 21:30:00,945525,51087,278814,258833,99599,338553,1545786
2020-01-07 21:45:00,929950,50160,274179,254507,97951,332888,1520037
2020-01-07 22:00:00,910436,49130,268411,249254,95891,325884,1488314
2020-01-07 22:15:00,886980,47894,261511,242868,93419,317541,1449999
2020-01-07 22:30:00,859210,46349,253271,235246,90432,307550,1404474
2020-01-07 22:45:00,826560,44598,243692,226285,87033,295912,1351327
2020-01-07 23:00:00,789032,42641,232568,215986,83119,282419,1289837
2020-01-07 23:15:00,728424,39345,214750,199403,76733,260790,1190754
2020-01-07 23:30:00,654868,35328,193017,179216,68905,234422,1070453
2020-01-07 23:45:00,630100,33989,185704,172521,66330,225564,1029975
2020-01-08 00:00:00,630100,33989,185704,172521,66330,225564,1029975
2020-01-08 00:15:00,630100,33989,185704,172521,66330,225564,1029975
2020-01-08 00:30:00,630100,33989,185704,172521,66330,225564,1029975
2020-01-08 00:45:00,630100,33989,185704,172521,66330,225564,1029975
2020-01-08 01:00:00,630100,33989,185704,172521,66330,225564,1029975
2020-01-08 01:15:00,641170,34607,189000,175508,67463,229581,1048205
2020-01-08 01:30:00,652241,35225,192296,178598,68699,233495,1066333
2020-01-08 01:45:00,661060,35740,194871,180967,69626,236688,1080650
