Anwendung,Raumwärme,Warmwasser,< 100 °C,100 °C - 500 °C,500 °C - 1000 °C,>1000 °C,Total
Einheit,in kW,in kW,in kW,in kW,in kW,in kW,in kW
Zeit,,,,,,,
2019-01-23 20:45:00,708562,38481,72995,228108,145989,319351,1193857
2019-01-23 21:00:00,703936,38243,72518,226600,145037,317209,1185923
2019-01-23 21:15:00,697432,37925,71804,224458,143688,314273,1174894
2019-01-23 21:30:00,688759,37449,70932,221681,141863,310385,1160454
2019-01-23 21:45:00,677918,36815,69821,218190,139642,305466,1142126
2019-01-23 22:00:00,664475,36101,68472,213906,136865,299436,1119593
2019-01-23 22:15:00,648286,35228,66806,208669,133532,292137,1092300
2019-01-23 22:30:00,629062,34196,64822,202480,129565,283489,1059928
2019-01-23 22:45:00,606657,33006,62521,195260,124963,273412,1022082
2019-01-23 23:00:00,580639,31578,59824,186929,119648,261670,978285
2019-01-23 23:15:00,538865,29277,55539,173441,110999,242786,907830
2019-01-23 23:30:00,487985,26500,50303,157097,100526,219936,822220
2019-01-23 23:45:00,470929,25627,48478,151622,97035,212240,793419
2019-01-24 00:00:00,470929,25627,48478,151622,97035,212240,793419
2019-01-24 00:15:00,470929,25627,48478,151622,97035,212240,793419
2019-01-24 00:30:00,470929,25627,48478,151622,97035,212240,793419
2019-01-24 00:45:00,470929,25627,48478,151622,97035,212240,793419
2019-01-24 01:00:00,470929,25627,48478,151622,97035,212240,793419
2019-01-24 01:15:00,478590,26024,49271,154082,98622,215651,806431
2019-01-24 01:30:00,486251,26421,50065,156542,100209,219142,819284
2019-01-24 01:45:00,492322,26738,50699,158446,101399,221840,829440
2019-01-24 02:00:00,495213,26897,51017,159398,102034,223189,834280
2019-01-24 02:15:00,493912,26818,50858,158922,101716,222554,831979
2019-01-24 02:30:00,489286,26580,50382,157494,100764,220491,824362
2019-01-24 02:45:00,483071,26262,49747,155510,99495,217714,813968
2019-01-24 03:00:00,476855,25945,49113,153527,98225,214858,803416
2019-01-24 03:15:00,471941,25627,48637,151940,97194,212636,795085
2019-01-24 03:30:00,469050,25469,48319,150988,96638,211367,790245
2019-01-24 03:45:00,468761,25469,48240,150829,96559,211208,789690
2019-01-24 04:00:00,471507,25627,48557,151781,97114,212478,794292
2019-01-24 04:15:00,477867,25945,49192,153844,98463,215334,805082
2019-01-24 04:30:00,488130,26500,50303,157097,100526,219936,822379
2019-01-24 04:45:00,502584,27294,51731,161778,103541,226442,846657
2019-01-24 05:00:00,521375,28325,53714,167808,107429,234931,878394
2019-01-24 05:15:00,544792,29595,56095,175346,112189,245484,917747
2019-01-24 05:30:00,572255,31102,58951,184152,117902,257861,964004
2019-01-24 05:45:00,603188,32768,62125,194150,124249,271825,1016290
2019-01-24 06:00:00,637301,34672,65616,205099,131311,287218,1073734
2019-01-24 06:15:00,673726,36577,69424,216841,138769,303562,1135065
2019-01-24 06:30:00,711453,38639,73312,228981,146544,320621,1198618
2019-01-24 06:45:00,749323,40702,77200,241199,154399,337679,1262567
2019-01-24 07:00:00,786472,42765,81008,253101,162016,354341,1324930
2019-01-24 07:15:00,821452,44669,84578,264446,169236,370209,1383960
2019-01-24 07:30:00,853830,46415,87911,274840,175901,384729,1438468
